src:START_ID	dst:END_ID	relationship:TYPE	source
716833dbfb71dcfd2565672821cfca2c	4ae6336bf3a20f7b708aa399a4ebfa85	starred_actors	metaqa
716833dbfb71dcfd2565672821cfca2c	b795676a3f6a455178bf9a70b9029cff	starred_actors	metaqa
716833dbfb71dcfd2565672821cfca2c	1e506e928da74c3819dafd3884c59f6b	starred_actors	metaqa
716833dbfb71dcfd2565672821cfca2c	29495d8b661e49a162b14315c07411de	release_year	metaqa
716833dbfb71dcfd2565672821cfca2c	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
716833dbfb71dcfd2565672821cfca2c	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
382ef1b9be80748e7f005ddf9f266870	5a0c9ef6d0102285429d1d4e1d65b65f	directed_by	metaqa
382ef1b9be80748e7f005ddf9f266870	5a0c9ef6d0102285429d1d4e1d65b65f	written_by	metaqa
382ef1b9be80748e7f005ddf9f266870	d097bed160f3ab56848cab9f2670b88b	written_by	metaqa
382ef1b9be80748e7f005ddf9f266870	de321d58260ef665bcc99c446ff6155a	written_by	metaqa
382ef1b9be80748e7f005ddf9f266870	96e399bce9b32f320472c9457a4e4ae7	starred_actors	metaqa
382ef1b9be80748e7f005ddf9f266870	34d690668061c3b64225becfc4431de1	starred_actors	metaqa
382ef1b9be80748e7f005ddf9f266870	018f7f2bfd504ab04a052262c245daab	starred_actors	metaqa
382ef1b9be80748e7f005ddf9f266870	de321d58260ef665bcc99c446ff6155a	starred_actors	metaqa
382ef1b9be80748e7f005ddf9f266870	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
382ef1b9be80748e7f005ddf9f266870	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
1a2adf089adaed49f805d135d7e40538	c85dbea3310155730dab6145cd98f945	directed_by	metaqa
1a2adf089adaed49f805d135d7e40538	c85dbea3310155730dab6145cd98f945	written_by	metaqa
1a2adf089adaed49f805d135d7e40538	a15d2f5eecf56375d59cde628fc82c32	starred_actors	metaqa
1a2adf089adaed49f805d135d7e40538	33577bc3da26f03b692cee076ab0f17e	starred_actors	metaqa
1a2adf089adaed49f805d135d7e40538	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
1a2adf089adaed49f805d135d7e40538	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
1a2adf089adaed49f805d135d7e40538	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	69a50d2d9cc159b2d33cab61f05bb22e	directed_by	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	03c807d8f56e9f8a34b7bb27ebabaf9e	starred_actors	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	f5aeefc3ad95afec01944daccdae041d	release_year	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	13f3664400bdb1f4dce0b30e92277a62	has_tags	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	2e47d9db838be0595701fa5eb1d18076	has_tags	metaqa
3ebda2929ee2a1d896e1211dff0c0dcf	db54d08c0cb36b8e1e98808f8d54f589	has_tags	metaqa
8331bf84909910805bfdc4f316e97e5e	ea836f049a3d9f23b81511c57a8f3c4a	directed_by	metaqa
8331bf84909910805bfdc4f316e97e5e	0642ca38ae5b4851c86cfedffa4a4b4d	written_by	metaqa
8331bf84909910805bfdc4f316e97e5e	ea836f049a3d9f23b81511c57a8f3c4a	written_by	metaqa
8331bf84909910805bfdc4f316e97e5e	333175e39bc768857e31b5a4a004371a	release_year	metaqa
8331bf84909910805bfdc4f316e97e5e	a1fb3ad0728d1665530d8551ac52c8c6	in_language	metaqa
8331bf84909910805bfdc4f316e97e5e	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
8331bf84909910805bfdc4f316e97e5e	633b3dbedfc3e9e03b2cc097c0fa80b8	has_tags	metaqa
687b9880ebd7753db53c219f7cc736f6	fddbf839dbccf37fbb208f52dfc83069	directed_by	metaqa
687b9880ebd7753db53c219f7cc736f6	fddbf839dbccf37fbb208f52dfc83069	written_by	metaqa
687b9880ebd7753db53c219f7cc736f6	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
687b9880ebd7753db53c219f7cc736f6	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
687b9880ebd7753db53c219f7cc736f6	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
687b9880ebd7753db53c219f7cc736f6	82a0c2e2714d196b4764ec7374eff7bf	has_tags	metaqa
687b9880ebd7753db53c219f7cc736f6	f61a7dbda261ef3d2ec278c9b16db950	has_tags	metaqa
687b9880ebd7753db53c219f7cc736f6	683a495bcbf56aa20ab73fe907d982a5	has_tags	metaqa
7a472259274f5972da7d0ed22db1b365	59c2e30e42356bb2b4645dfb86660646	directed_by	metaqa
7a472259274f5972da7d0ed22db1b365	d990ee265875e5df11230b67c0c2ab3c	written_by	metaqa
7a472259274f5972da7d0ed22db1b365	8203607d69a4fddb940a195418055700	written_by	metaqa
7a472259274f5972da7d0ed22db1b365	e240f9b5ea4103434d815b58a9eb55e5	starred_actors	metaqa
7a472259274f5972da7d0ed22db1b365	c1bf2ef76014976c3debf27230233071	starred_actors	metaqa
7a472259274f5972da7d0ed22db1b365	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
7a472259274f5972da7d0ed22db1b365	9c930e776361d67eae3d4b1ab2bc1ce7	has_genre	metaqa
7a472259274f5972da7d0ed22db1b365	c98e5e70af3a0aec98d3e4f7dbb3145d	has_tags	metaqa
7a472259274f5972da7d0ed22db1b365	c051981d962eae8d158944d4c1dd8abe	has_tags	metaqa
7a472259274f5972da7d0ed22db1b365	eddb8e9b06b0bd8fe1247eaffcc6b7dd	has_tags	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	3575c4d3da78c44d428f688808735ded	directed_by	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	b913ac05d0af47f6b660413b4988bcb4	written_by	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	6e502053df7ea022be91d87005bb9f5c	starred_actors	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	70d42db75f14cfcf8410950bac3627d1	starred_actors	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	71b351db4b0171f4db2545b066eff57f	starred_actors	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	067fafcc2be813d15465eb3877fe6108	starred_actors	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	a3b0084754bb91328b7658d56aceb215	release_year	metaqa
b3b3b3c7b0c0eb0bda15b4468461cab8	4478318a0069f0064ac38b54d9b02573	has_genre	metaqa
4f144390ec41664fc1d676d16ac26e82	6f59b714828f52b49a4e1a2458e98236	directed_by	metaqa
4f144390ec41664fc1d676d16ac26e82	6f59b714828f52b49a4e1a2458e98236	written_by	metaqa
4f144390ec41664fc1d676d16ac26e82	9f334a8eea22460f10ce8cfd655e1a18	starred_actors	metaqa
4f144390ec41664fc1d676d16ac26e82	94f8b8c83ef6484dbbdbeb4a5e3e4603	starred_actors	metaqa
4f144390ec41664fc1d676d16ac26e82	cdc38ca150fc6c692da6107d866b8150	starred_actors	metaqa
4f144390ec41664fc1d676d16ac26e82	daae5881d47fe260e4519366219842e1	release_year	metaqa
4f144390ec41664fc1d676d16ac26e82	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
4f144390ec41664fc1d676d16ac26e82	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
4f144390ec41664fc1d676d16ac26e82	51769a61907328ccb6eb9a0948b839ae	in_language	metaqa
4f144390ec41664fc1d676d16ac26e82	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
4f144390ec41664fc1d676d16ac26e82	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
4f144390ec41664fc1d676d16ac26e82	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
4f144390ec41664fc1d676d16ac26e82	513731236fa7fa61b5af64f727f6964d	has_tags	metaqa
4f144390ec41664fc1d676d16ac26e82	490b4b6680ffcd47a59c16f78cf053d7	has_tags	metaqa
4f144390ec41664fc1d676d16ac26e82	65c7b00e7c4268285c9af8c073550204	has_tags	metaqa
4f144390ec41664fc1d676d16ac26e82	adffeab296fa62f45d46d9837e95c4d9	has_tags	metaqa
271977496fd36a04e5629a51c4d0a648	8c28b00adf4826897abceaa67261f48e	directed_by	metaqa
271977496fd36a04e5629a51c4d0a648	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
271977496fd36a04e5629a51c4d0a648	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
7ab350d327a97ee39ac4850948eb389d	36deda9385187dec11c2cdd34d02c23b	directed_by	metaqa
7ab350d327a97ee39ac4850948eb389d	5c4ed524ff9b45c53f1dca53d15b4345	written_by	metaqa
7ab350d327a97ee39ac4850948eb389d	a60f0d1eaf1c3679bfaa50bc5efd75eb	written_by	metaqa
7ab350d327a97ee39ac4850948eb389d	36deda9385187dec11c2cdd34d02c23b	starred_actors	metaqa
7ab350d327a97ee39ac4850948eb389d	704c8f51458a6ea31982135ebd4ff909	starred_actors	metaqa
7ab350d327a97ee39ac4850948eb389d	2910853403d5878344388562abec2c9d	release_year	metaqa
7ab350d327a97ee39ac4850948eb389d	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
7ab350d327a97ee39ac4850948eb389d	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
7ab350d327a97ee39ac4850948eb389d	392f3c609189f8f730dbd35bac5f653f	has_tags	metaqa
7ab350d327a97ee39ac4850948eb389d	bed6c830d28a993707c8871e4f5420a4	has_tags	metaqa
7ab350d327a97ee39ac4850948eb389d	f455d7b3e88bea5c70590279ccbb99c6	has_tags	metaqa
7ab350d327a97ee39ac4850948eb389d	70e6239acec5fb9788c424de4e738d38	has_tags	metaqa
7ab350d327a97ee39ac4850948eb389d	0830c8473f1e43d67c635d6cd29eea23	has_tags	metaqa
eb99deff203c5cd3b50e27b71a3922dc	c6a3dadae597d19ffb3d93aff72280e6	directed_by	metaqa
eb99deff203c5cd3b50e27b71a3922dc	056cf6d8c86c0eb488af03478848378d	written_by	metaqa
eb99deff203c5cd3b50e27b71a3922dc	77f929fe3dd77ffc71daa8e979513b6c	written_by	metaqa
eb99deff203c5cd3b50e27b71a3922dc	d79639a94800aa0ef74de9ea630e3597	written_by	metaqa
eb99deff203c5cd3b50e27b71a3922dc	d68e5e237c15c43ea08c4d88ccb6b9f0	starred_actors	metaqa
eb99deff203c5cd3b50e27b71a3922dc	b4aec998bdc5e3581a8e0c86ecdf3d24	starred_actors	metaqa
eb99deff203c5cd3b50e27b71a3922dc	2910853403d5878344388562abec2c9d	release_year	metaqa
b3ac3501c075f1b5534ecb6f175ab134	e685b5610bd8eae25b22e0dc623ee25b	directed_by	metaqa
b3ac3501c075f1b5534ecb6f175ab134	6b8dc37d9b2516d7cc28619b51b0585e	starred_actors	metaqa
b3ac3501c075f1b5534ecb6f175ab134	dfe1d9df0615a093a29886dc1fc23175	starred_actors	metaqa
b3ac3501c075f1b5534ecb6f175ab134	697a96a4e75a5617793d9e569f2bd431	starred_actors	metaqa
b3ac3501c075f1b5534ecb6f175ab134	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
b3ac3501c075f1b5534ecb6f175ab134	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
b3ac3501c075f1b5534ecb6f175ab134	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
b3ac3501c075f1b5534ecb6f175ab134	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	8db41686362a0e9b42b8308b05276679	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	7b56b6f810cc64ef5b3bdbf85ac63177	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	f7d972611555ba9ac337826148d200bd	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	bf8150699f814643628b1920f56b4c9c	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	913feaaa61d791c2ef2c50c498b8fe40	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	66999c3715e7c71a862005c9abe86d10	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	2602c907e46a5e033cac064a7cfdf0f9	has_tags	metaqa
b3ac3501c075f1b5534ecb6f175ab134	8929b4df6874bc029baa339f737c111c	has_tags	metaqa
34e50a77fd3774b1ed18ca36b9411944	26d2c149433404b9a95b25318ce6ae77	directed_by	metaqa
34e50a77fd3774b1ed18ca36b9411944	26d2c149433404b9a95b25318ce6ae77	written_by	metaqa
34e50a77fd3774b1ed18ca36b9411944	c791f7fea487953a1f84e4ff7fd4a182	starred_actors	metaqa
34e50a77fd3774b1ed18ca36b9411944	5102f5883d8a4cb2f0ea02074a93f926	starred_actors	metaqa
34e50a77fd3774b1ed18ca36b9411944	f56f3dc99fbc8f5d14193c499a7a06b4	starred_actors	metaqa
34e50a77fd3774b1ed18ca36b9411944	7ec94147f8073c7164304cd8537ef5c9	starred_actors	metaqa
34e50a77fd3774b1ed18ca36b9411944	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
34e50a77fd3774b1ed18ca36b9411944	5ca2fd4e58ad5f8c8d42013c9f80a28c	in_language	metaqa
34e50a77fd3774b1ed18ca36b9411944	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	9619132f36fd9260e4d317afa2ab8f0d	directed_by	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	9523014f41b50dd3d10b757e6e64e889	written_by	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	fcdcd11e24ee26d26fd3439d8955668c	written_by	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	564151f7523f1985ec96d34dec3068e6	starred_actors	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	c60baf789e95113f17111ce01787a0da	starred_actors	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	21a7a30e64118d5c3af71217a72f0ee4	release_year	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	8d1c6a121cfa5025d7855b23698aaba6	has_tags	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	35e7b434fe0c8a92376a5d60a40fdc8c	has_tags	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	7a4ef04184281533287d56e19299c283	has_tags	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	cebb98fa1ff879669a7f217f3fdabd1b	has_tags	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	9631d273a0b15d79d16e05682df068ce	has_tags	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	f505e077356c761f651b10a549e0e039	has_tags	metaqa
4fe5207e33e6c47aba41e9fc6dcad927	85f220d6b16f34ad240ccdcc9eaf0926	has_tags	metaqa
0809f223d1a52f3f63130ac544924dbb	df2be30d9cb24a478dab9d78c0da28c2	directed_by	metaqa
0809f223d1a52f3f63130ac544924dbb	df2be30d9cb24a478dab9d78c0da28c2	written_by	metaqa
0809f223d1a52f3f63130ac544924dbb	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
0809f223d1a52f3f63130ac544924dbb	6caf7d8d2d90948f200d3bf071681f58	has_tags	metaqa
0809f223d1a52f3f63130ac544924dbb	1c5c018f14a28e4706bb76346d81f6fa	has_tags	metaqa
0809f223d1a52f3f63130ac544924dbb	857a31d77efb83565a3a79d4b72fc6bb	has_tags	metaqa
0809f223d1a52f3f63130ac544924dbb	814a48117b2120ea5765292e3839aa36	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	3804e9b574329cb231ed84216da355c2	directed_by	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	71b7b1025e258cbc76a86e5821aef6c7	directed_by	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	ef93106b79d002c4853a53af08f3ee4b	directed_by	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	71b7b1025e258cbc76a86e5821aef6c7	written_by	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	ef93106b79d002c4853a53af08f3ee4b	written_by	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	5063077b293f3c745cb8812b1928b11d	starred_actors	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	e51736ddb81e931bff3c0dee816b3e63	has_genre	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	0bc2c4a6ff34f23795fee71495f249fa	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	98693b304ba3fc943c1674663b2886c3	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	111d68c492ddbb3f33f8ee08b6f853d4	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	55096f54aacfad60d8e630a531851799	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	e69876eb5697df03951763cfdac6c976	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	a381132abfe051112de58004d5c84dcd	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	908fc315908870064fa46929da33a26c	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	139b390a9e85efd125488f4084f18d9b	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	fa30a814c181cabf000f37243e17dfec	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	48cdda2bac093fe327fccbcc4375451f	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	846f44a5c363cf3e0b92449767d89013	has_tags	metaqa
998ffb7e26191c5fb2223a901e9b5cb5	fbcffea276e159412d8be547f4c5ba3d	has_tags	metaqa
2d288956417d2d7875c2dbc6ff2368ff	8e20cc9256f1662e66b6e9592996dece	directed_by	metaqa
2d288956417d2d7875c2dbc6ff2368ff	fed4563f8761dbee7872a80398523a30	written_by	metaqa
2d288956417d2d7875c2dbc6ff2368ff	df953a37aae986e639d8379b5e35142f	written_by	metaqa
2d288956417d2d7875c2dbc6ff2368ff	f07e720ba4c22c4caea8c4bdb7d09b81	starred_actors	metaqa
2d288956417d2d7875c2dbc6ff2368ff	c0416e73701a93c4e9573a0ec577c050	starred_actors	metaqa
2d288956417d2d7875c2dbc6ff2368ff	de6bebbce8a3c2b13115cb71afcf5217	starred_actors	metaqa
2d288956417d2d7875c2dbc6ff2368ff	29495d8b661e49a162b14315c07411de	release_year	metaqa
2d288956417d2d7875c2dbc6ff2368ff	ada48454add09bf674000e3c37452cdf	has_tags	metaqa
384d6d1e067ccbd431c7a79d577fc75a	6233c0299e7c7ffce45fc39c9baf7cf4	directed_by	metaqa
384d6d1e067ccbd431c7a79d577fc75a	6233c0299e7c7ffce45fc39c9baf7cf4	written_by	metaqa
384d6d1e067ccbd431c7a79d577fc75a	acec1ac9075fa5e03ac95e0eb1236b01	starred_actors	metaqa
384d6d1e067ccbd431c7a79d577fc75a	9c8744f1e88b435cfba1b5dc9a3ad814	starred_actors	metaqa
384d6d1e067ccbd431c7a79d577fc75a	f564e73c1add6b8e272a924726124c3a	starred_actors	metaqa
384d6d1e067ccbd431c7a79d577fc75a	a7f49e027a20696967efe47ac94cb1cf	release_year	metaqa
384d6d1e067ccbd431c7a79d577fc75a	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
384d6d1e067ccbd431c7a79d577fc75a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
384d6d1e067ccbd431c7a79d577fc75a	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
384d6d1e067ccbd431c7a79d577fc75a	f1d2f3e2c120a90a6c28b86fdceb7fc0	has_tags	metaqa
4e7b7926253ed8643270fa5b74b0fe78	42da6f9563181d5661eab7adae3a3fb7	directed_by	metaqa
4e7b7926253ed8643270fa5b74b0fe78	8550a79c6d64507d93e99111ea662c02	written_by	metaqa
4e7b7926253ed8643270fa5b74b0fe78	fcdff78813bc119617d524bbf6875fc9	starred_actors	metaqa
4e7b7926253ed8643270fa5b74b0fe78	d3296f1405f81ca51409c6ea46468ea2	starred_actors	metaqa
4e7b7926253ed8643270fa5b74b0fe78	465d219497d7663cac34e28cc09006b2	release_year	metaqa
4e7b7926253ed8643270fa5b74b0fe78	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
4e7b7926253ed8643270fa5b74b0fe78	8d8fbc1d9d0d771fccc9f250c4e4b6ec	has_tags	metaqa
4e7b7926253ed8643270fa5b74b0fe78	bed0b445f7292f846882f8caf810eb10	has_tags	metaqa
4e7b7926253ed8643270fa5b74b0fe78	57d6b279335d3b120b782561a88b4c29	has_tags	metaqa
34829796d8f550f81be064d8a433b1d4	7d57fdf29acb3cfb8d77ee6e2917eab1	starred_actors	metaqa
34829796d8f550f81be064d8a433b1d4	ba8872b914440a5d27d4cdc38dfcb215	starred_actors	metaqa
34829796d8f550f81be064d8a433b1d4	ed84c4c452b393fd81f6c4f0055a2ef4	starred_actors	metaqa
34829796d8f550f81be064d8a433b1d4	55ab0abd4fcb10809ebad2706e49ba54	starred_actors	metaqa
34829796d8f550f81be064d8a433b1d4	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
759862f1b396af7dce18e1988a6eb6a0	9a8ef1b738e2b96665f123c13efe76e4	directed_by	metaqa
759862f1b396af7dce18e1988a6eb6a0	60389e1379c1258266f1015af9a05f26	starred_actors	metaqa
759862f1b396af7dce18e1988a6eb6a0	0fb0ed6d0388a4e88e2441b9f75aa952	starred_actors	metaqa
759862f1b396af7dce18e1988a6eb6a0	d606558613001bc4b75cc4f754b4811a	release_year	metaqa
d73b0dd631f87419872614b89ba25ccd	707d88593a5b259943376e5e757369d1	directed_by	metaqa
d73b0dd631f87419872614b89ba25ccd	707d88593a5b259943376e5e757369d1	written_by	metaqa
d73b0dd631f87419872614b89ba25ccd	707d88593a5b259943376e5e757369d1	starred_actors	metaqa
d73b0dd631f87419872614b89ba25ccd	946ffe8c7628b7c62b1d9af1c06a509a	starred_actors	metaqa
d73b0dd631f87419872614b89ba25ccd	9e493177d1672bf9fbcac655b749ee0b	starred_actors	metaqa
d73b0dd631f87419872614b89ba25ccd	06b8026d70fb8595d6b6abc4867c28b7	starred_actors	metaqa
d73b0dd631f87419872614b89ba25ccd	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
d73b0dd631f87419872614b89ba25ccd	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
d73b0dd631f87419872614b89ba25ccd	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
25e0077a30174866515bf65d96a98b7f	083d292c3d0b54d680b93899cceb28e6	directed_by	metaqa
25e0077a30174866515bf65d96a98b7f	083d292c3d0b54d680b93899cceb28e6	written_by	metaqa
25e0077a30174866515bf65d96a98b7f	72f64fa8e7ccb50d41398d38a98e337c	written_by	metaqa
25e0077a30174866515bf65d96a98b7f	b3b7c7d19c072d9024013014420e66a3	starred_actors	metaqa
25e0077a30174866515bf65d96a98b7f	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
25e0077a30174866515bf65d96a98b7f	401addfda2479cf9fb8117f6a3ad43e8	in_language	metaqa
25e0077a30174866515bf65d96a98b7f	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
25e0077a30174866515bf65d96a98b7f	80f293cca22d1714b78a8e7a5ce7434f	has_tags	metaqa
fdb26d24f581156030e82a1a6ae21197	5e428ca5671ae9e2babe866afec2a88f	directed_by	metaqa
fdb26d24f581156030e82a1a6ae21197	5e428ca5671ae9e2babe866afec2a88f	written_by	metaqa
fdb26d24f581156030e82a1a6ae21197	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
fdb26d24f581156030e82a1a6ae21197	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
fdb26d24f581156030e82a1a6ae21197	55096f54aacfad60d8e630a531851799	has_tags	metaqa
fdb26d24f581156030e82a1a6ae21197	e82be531af906f1efd2bf682ab1ed544	has_tags	metaqa
fdb26d24f581156030e82a1a6ae21197	e2f9c798e5eae847314cfdc8a6316008	has_tags	metaqa
24764062ae765ab5b39e73b3efb2730c	e17dac40445a0dbada98ed99ac629d08	directed_by	metaqa
24764062ae765ab5b39e73b3efb2730c	2010442d43a82d237fae0a5f4afd4d04	starred_actors	metaqa
24764062ae765ab5b39e73b3efb2730c	c0c51f94445643a02ee721b7e2514dc7	starred_actors	metaqa
24764062ae765ab5b39e73b3efb2730c	9178b4398e16b079fa19d49a2b890a9e	starred_actors	metaqa
24764062ae765ab5b39e73b3efb2730c	3d92070324b353c9229e404f3886ec1a	starred_actors	metaqa
24764062ae765ab5b39e73b3efb2730c	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
24764062ae765ab5b39e73b3efb2730c	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
24764062ae765ab5b39e73b3efb2730c	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
24764062ae765ab5b39e73b3efb2730c	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
24764062ae765ab5b39e73b3efb2730c	2515066f14c7626a3c258865a9be9b42	has_tags	metaqa
24764062ae765ab5b39e73b3efb2730c	a9b63ef1c8b4d11bf64bd8562906a3da	has_tags	metaqa
1f11d3fc69cd12feda05f5ac5a1b7b2a	d2cfc7e8440cacc570d060b6e883fc30	written_by	metaqa
1f11d3fc69cd12feda05f5ac5a1b7b2a	2cc6851e6c4139d3c5aa151fb6b39dfd	starred_actors	metaqa
1f11d3fc69cd12feda05f5ac5a1b7b2a	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
1f11d3fc69cd12feda05f5ac5a1b7b2a	10f260491da2c18ab89ba9281c959d46	has_tags	metaqa
1f11d3fc69cd12feda05f5ac5a1b7b2a	b8e22207742de5b6a330340483c5a433	has_tags	metaqa
3752307404c334cdb1626ae1aead5385	fb977d43e5b15b44c2b8e7dab969074f	directed_by	metaqa
3752307404c334cdb1626ae1aead5385	879974b22f0a66224dbf92072043bbe6	written_by	metaqa
3752307404c334cdb1626ae1aead5385	758d4527c671ec0f01b2930f24c0620e	written_by	metaqa
3752307404c334cdb1626ae1aead5385	f6e6c5447ffb73e3d0c99466a9b6d673	written_by	metaqa
3752307404c334cdb1626ae1aead5385	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
3752307404c334cdb1626ae1aead5385	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
6944f1ce2f5b473464061f05210774fb	f1d0c301f1dea0d81de6b55e42f005c2	directed_by	metaqa
6944f1ce2f5b473464061f05210774fb	f1d0c301f1dea0d81de6b55e42f005c2	written_by	metaqa
6944f1ce2f5b473464061f05210774fb	0abc64d133d5c2c4b80e65aac7e3a129	starred_actors	metaqa
6944f1ce2f5b473464061f05210774fb	bf23b218a8e63659eeed2b727f0137c7	starred_actors	metaqa
6944f1ce2f5b473464061f05210774fb	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
