src:START_ID	dst:END_ID	relationship:TYPE	source
3d6ad9e4ff0600c0e34bf7a4e2f2c8ae	2910853403d5878344388562abec2c9d	release_year	metaqa
3d6ad9e4ff0600c0e34bf7a4e2f2c8ae	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
accaa82630b47053d292fe3fa78736d3	cd8ba0577a6e6ad219ede5c213945984	directed_by	metaqa
accaa82630b47053d292fe3fa78736d3	21a7a30e64118d5c3af71217a72f0ee4	release_year	metaqa
accaa82630b47053d292fe3fa78736d3	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
accaa82630b47053d292fe3fa78736d3	0ff712d20e0cbbaaa51b17e129bdf15e	has_tags	metaqa
647f1866cb2296876779d01ee6b0615b	a7320b08f4110627b6916a8ecd3cc43e	written_by	metaqa
647f1866cb2296876779d01ee6b0615b	9209ec431478522c9040aa31fc854c2f	starred_actors	metaqa
647f1866cb2296876779d01ee6b0615b	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
647f1866cb2296876779d01ee6b0615b	dea68bf063b03cde29b929763858cd00	has_tags	metaqa
75ab759626ef807afabc5dd24b32a456	df5fca9b6835999e300b4258fe401bd1	directed_by	metaqa
75ab759626ef807afabc5dd24b32a456	7fc31800abadd1050e1a2a83d86e63af	directed_by	metaqa
75ab759626ef807afabc5dd24b32a456	21b9390b2088cc35886ef8570b336036	release_year	metaqa
75ab759626ef807afabc5dd24b32a456	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
75ab759626ef807afabc5dd24b32a456	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
56de5832aac60ad18e7912f1b8675dac	539d41beded9e82db4cf097b821caaa5	directed_by	metaqa
56de5832aac60ad18e7912f1b8675dac	539d41beded9e82db4cf097b821caaa5	written_by	metaqa
56de5832aac60ad18e7912f1b8675dac	1d0bd89be2dcd45199dba53648f0e937	starred_actors	metaqa
56de5832aac60ad18e7912f1b8675dac	cebfcfc9279f973d7380864885463da6	release_year	metaqa
56de5832aac60ad18e7912f1b8675dac	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
56de5832aac60ad18e7912f1b8675dac	65b979514530396605ebbd1e9b6a0cb7	has_tags	metaqa
56de5832aac60ad18e7912f1b8675dac	a3f81d3432f61579436fefba396d144a	has_tags	metaqa
26e00236b4f5b57108fdb3f936822d04	008175709be78f372e2ff4c94b0b1405	directed_by	metaqa
26e00236b4f5b57108fdb3f936822d04	008175709be78f372e2ff4c94b0b1405	written_by	metaqa
26e00236b4f5b57108fdb3f936822d04	475a24bbc398213a9cf3c47f71ef5c0d	written_by	metaqa
26e00236b4f5b57108fdb3f936822d04	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
26e00236b4f5b57108fdb3f936822d04	e858423176585d6df3874d9062efb7de	has_tags	metaqa
f14140e514e235febc278ddef3437308	01788a54ad93c7db5fd5be0c70e58e26	directed_by	metaqa
f14140e514e235febc278ddef3437308	a3c45dad63457a994d5881aaccd9c130	starred_actors	metaqa
f14140e514e235febc278ddef3437308	8a9a6f0b0672d40bbdbccc342df7b7be	starred_actors	metaqa
f14140e514e235febc278ddef3437308	5af87ee3b3262c12fe3b5fe07119022b	release_year	metaqa
f14140e514e235febc278ddef3437308	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
31de02f82d191fa14d3f1bcb874be0c1	e32378ea9d46bf6764b08c26f61e5bf2	directed_by	metaqa
31de02f82d191fa14d3f1bcb874be0c1	e32378ea9d46bf6764b08c26f61e5bf2	written_by	metaqa
31de02f82d191fa14d3f1bcb874be0c1	6bc1ae5f2adf5f53d060ed9d843a9650	starred_actors	metaqa
31de02f82d191fa14d3f1bcb874be0c1	0f89d41b5b908940fb8250ba936f7ecf	starred_actors	metaqa
31de02f82d191fa14d3f1bcb874be0c1	c6abc061f3a97a092a0ec934612db5a0	starred_actors	metaqa
31de02f82d191fa14d3f1bcb874be0c1	1a1671d13428580c3eaef018c97de079	starred_actors	metaqa
31de02f82d191fa14d3f1bcb874be0c1	21b9390b2088cc35886ef8570b336036	release_year	metaqa
31de02f82d191fa14d3f1bcb874be0c1	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
31de02f82d191fa14d3f1bcb874be0c1	a4fe124ea5e6fc0dde9b2d6b4914cb36	has_tags	metaqa
31de02f82d191fa14d3f1bcb874be0c1	d91f97d9437647e0a1f21d7f031bd337	has_tags	metaqa
31de02f82d191fa14d3f1bcb874be0c1	27ec5c794a229e9ac7af85f52120c2fe	has_tags	metaqa
31de02f82d191fa14d3f1bcb874be0c1	2395772b42381a9485f23473e4b7da36	has_tags	metaqa
31de02f82d191fa14d3f1bcb874be0c1	0455cbd92afdfb4b5378c2ea51160c4d	has_tags	metaqa
31de02f82d191fa14d3f1bcb874be0c1	6cdaa48ca594f36c17b1d00cb4d2eecd	has_tags	metaqa
30a803b3dc98e52cbc4ad357ec74f3fa	4637814e025d7c3276911f26bb6ab97b	directed_by	metaqa
30a803b3dc98e52cbc4ad357ec74f3fa	7426e4211e9167b1a27adb89897e6ae2	written_by	metaqa
30a803b3dc98e52cbc4ad357ec74f3fa	6994e33025d7eb384569d9b827a63489	starred_actors	metaqa
30a803b3dc98e52cbc4ad357ec74f3fa	e8f73ce91188cac002637cdbd3599a48	starred_actors	metaqa
30a803b3dc98e52cbc4ad357ec74f3fa	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
30a803b3dc98e52cbc4ad357ec74f3fa	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	98be93d58d92d072973cd932ae760f1d	directed_by	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	c900e6edd2a0c57932748cbabbd410c1	written_by	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	972b9b158a05ca6fa71975d0a2ddc765	written_by	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	753249b2c07110fa74c1675830c0d32c	starred_actors	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	c9aab0b7ddf98c0f404601cc7cfc3e95	starred_actors	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	0074d36458f4e4a78010242554864385	starred_actors	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	a7d7c79eab7e714dec017fe98d47e9fd	starred_actors	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	08f3dfe584fdc290cc1dc6941f786ba9	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	7a900d69511faf85c63f9c3ab479101b	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	c70d7e63d641becedcd397449538a8a3	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	ce6a7d1cc7345ae0c4c06c30a92a5f94	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	b61595584eeeb2529de28e02c7c6c32d	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	87ddf9e6736f45c0d1591f37c95175e1	has_tags	metaqa
4f23e671716b4b4fc0e8a0e5ba4344f1	7ccf63ad336e81291e1ec39b45108246	has_tags	metaqa
edd02185147149359e9b3cd040988172	ca50a871d4ac4a7905a6d83b2c3cce9b	directed_by	metaqa
edd02185147149359e9b3cd040988172	fbf7ea567b415f6fed64fca099f19349	written_by	metaqa
edd02185147149359e9b3cd040988172	afbe161e57d6487b498872cc32189b93	starred_actors	metaqa
edd02185147149359e9b3cd040988172	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
edd02185147149359e9b3cd040988172	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
edd02185147149359e9b3cd040988172	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
edd02185147149359e9b3cd040988172	3ea3d8f3091f9c508c46eca20af22552	has_tags	metaqa
edd02185147149359e9b3cd040988172	b631134b65bf7ac8da2eb25190fb148f	has_tags	metaqa
edd02185147149359e9b3cd040988172	57f39151d70e0ac4d3a3878a105a1dfd	has_tags	metaqa
edd02185147149359e9b3cd040988172	d9159c7935774f3c9ba233193d9b1cfa	has_tags	metaqa
edd02185147149359e9b3cd040988172	166b526855f2153fa0e2ab20b05253d6	has_tags	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	730a7a806711003c82fc1b43f028f16c	starred_actors	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	7fa5ada89cb9c95290455c8bec2364e7	starred_actors	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	8d0820b8c4976b49cf2edfac1505b905	starred_actors	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	0d0acd1c359ccdc6296525cf17faca47	in_language	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
c4b85d6ff757c3fb85c48de7e25698ad	a476752a6b1a0062a55919b471ae2db4	has_genre	metaqa
45404d2b16bfa10b730b7c360e774bd8	b2aa675a71ab50450bfe6d63f896cdcc	directed_by	metaqa
45404d2b16bfa10b730b7c360e774bd8	b2aa675a71ab50450bfe6d63f896cdcc	written_by	metaqa
45404d2b16bfa10b730b7c360e774bd8	0f89d41b5b908940fb8250ba936f7ecf	starred_actors	metaqa
45404d2b16bfa10b730b7c360e774bd8	3e05aaa5c779364209250ec90a47841d	starred_actors	metaqa
45404d2b16bfa10b730b7c360e774bd8	67b6f8c385a821bee8ed3404fae8fd73	starred_actors	metaqa
45404d2b16bfa10b730b7c360e774bd8	f9cb085901914e56cad1135e74227495	release_year	metaqa
45404d2b16bfa10b730b7c360e774bd8	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
45404d2b16bfa10b730b7c360e774bd8	c0105cf778035eb48d4ed67c8f34186b	has_tags	metaqa
5ee877b825a565faecdaab321e8254f1	b9bd4dd6a09166104adb0bd02218d6bc	starred_actors	metaqa
5ee877b825a565faecdaab321e8254f1	a4edc8f0bbb857abc9d7de06f16b9c54	starred_actors	metaqa
5ee877b825a565faecdaab321e8254f1	ef73424833dd1ac6ce691caa6f66b1c4	starred_actors	metaqa
5ee877b825a565faecdaab321e8254f1	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
c698ca5678fc82be8e74c30fa706969c	7577e13d3938b73207acd3b156a0829a	directed_by	metaqa
c698ca5678fc82be8e74c30fa706969c	140fe7b567939ef41100aa948473c222	written_by	metaqa
c698ca5678fc82be8e74c30fa706969c	805441dbefaa201c405e7447cf855b4b	written_by	metaqa
c698ca5678fc82be8e74c30fa706969c	56154af56f9b775a2a5b645c4db23370	written_by	metaqa
c698ca5678fc82be8e74c30fa706969c	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
c698ca5678fc82be8e74c30fa706969c	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
c698ca5678fc82be8e74c30fa706969c	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
c698ca5678fc82be8e74c30fa706969c	50acc3cd8e9f7890b90c1056bb709983	has_tags	metaqa
c698ca5678fc82be8e74c30fa706969c	9f1ec5e38b224683c24cfe6568723687	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	0e864134f7ca45cfa37b1524d95ae835	directed_by	metaqa
8775cb658ca43be040a7f55cf8979bfd	0e864134f7ca45cfa37b1524d95ae835	written_by	metaqa
8775cb658ca43be040a7f55cf8979bfd	4b90f10903e6ed62ef0a7cc919a2048a	starred_actors	metaqa
8775cb658ca43be040a7f55cf8979bfd	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
8775cb658ca43be040a7f55cf8979bfd	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
8775cb658ca43be040a7f55cf8979bfd	12ba6d5ace2c423fcb443c6ce5b93a52	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	cc221c50e6725bac7d26efec1957b9fc	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	46b54f63eaa88d8d9e4abddc27ece23c	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	06b2ef12fb750bc1918a8c64d19cf80f	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	8350bc195866f1c1e37c7dffb981a788	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	75019b4beb0959cea31e1d7949a2bf77	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	cd20c1ff8d7fbeaf09b45b4ed7fba0eb	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	fa5f090752b5beba763dde5cadd47e2f	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	87ddf9e6736f45c0d1591f37c95175e1	has_tags	metaqa
8775cb658ca43be040a7f55cf8979bfd	3f2ce3b14a039f6b3345eb9268a66bc4	has_tags	metaqa
b9421c8d615f8008965f0e48b3acb7dd	17c21d555285f4dc123f2a41664a30c0	directed_by	metaqa
b9421c8d615f8008965f0e48b3acb7dd	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
b9421c8d615f8008965f0e48b3acb7dd	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
b9421c8d615f8008965f0e48b3acb7dd	51dc19fb1c06a5eb0a05a28291f0a7d3	has_tags	metaqa
b9421c8d615f8008965f0e48b3acb7dd	9355f63bbea211ada2036f3e6591c12e	has_tags	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	a1d321e749481d92042429d9e377cc63	directed_by	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	f4596d675a807cfb0217ceb01d9257fe	starred_actors	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	0a09a862e3d3af6b37eb0178af8f9959	starred_actors	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	b574352f055697aa3a2f7652acbb3263	starred_actors	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	3e16e246bb833b3e0ea1c4b42ff5c883	starred_actors	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	e78c38dec191c2e4bf08b9218619aae8	has_tags	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	6b9fdf947a18ed87db65c4ee64fb036e	has_tags	metaqa
7dae83e8a0dcbfa6f53eea01cd979523	66b8d304d6c0e3b4ec81c201830482b8	has_tags	metaqa
2dd07688ac0d50a89a342d270fd80cc7	13851695f0b48b677c351e8fec8d0474	directed_by	metaqa
2dd07688ac0d50a89a342d270fd80cc7	05056c13587cb7439874e45bd7d602cb	starred_actors	metaqa
2dd07688ac0d50a89a342d270fd80cc7	f5aeefc3ad95afec01944daccdae041d	release_year	metaqa
2dd07688ac0d50a89a342d270fd80cc7	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
2dd07688ac0d50a89a342d270fd80cc7	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
2dd07688ac0d50a89a342d270fd80cc7	4297c8c521a0d3910cdab7f0f7059a1b	has_tags	metaqa
2dd07688ac0d50a89a342d270fd80cc7	c4ea37b3e89fe3bdf47484b7b1cc9eff	has_tags	metaqa
2dd07688ac0d50a89a342d270fd80cc7	5d53b17e444b9eb27e289c4b62be2cab	has_tags	metaqa
79f186627ee9bce90ea3c487a053b1e0	52a5397b71d82193f39ecbc16d7f9a26	directed_by	metaqa
79f186627ee9bce90ea3c487a053b1e0	52a5397b71d82193f39ecbc16d7f9a26	written_by	metaqa
79f186627ee9bce90ea3c487a053b1e0	7b6c733a3b9273230f9d5891a0854598	starred_actors	metaqa
79f186627ee9bce90ea3c487a053b1e0	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
79f186627ee9bce90ea3c487a053b1e0	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
79f186627ee9bce90ea3c487a053b1e0	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
79f186627ee9bce90ea3c487a053b1e0	1ff74980300915455e4011314b0d6c47	has_tags	metaqa
79f186627ee9bce90ea3c487a053b1e0	214fc95c4a3aa5839df31d2242eb7d89	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	e685b5610bd8eae25b22e0dc623ee25b	directed_by	metaqa
391d76d468342b34649f86458a5a87cb	44d50688c647e098e2dc8b9983594178	written_by	metaqa
391d76d468342b34649f86458a5a87cb	697a96a4e75a5617793d9e569f2bd431	starred_actors	metaqa
391d76d468342b34649f86458a5a87cb	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
391d76d468342b34649f86458a5a87cb	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
391d76d468342b34649f86458a5a87cb	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	23d29ae7f47c1a641eb5faee882f7fe8	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	ce3fd3ea85a055d2d950eb0e741dec5c	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	913feaaa61d791c2ef2c50c498b8fe40	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	2602c907e46a5e033cac064a7cfdf0f9	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	3a7aea6a0d2fa5f945ff097601af23e1	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	50cc63688ae8bec4b6d140b5fde033fa	has_tags	metaqa
391d76d468342b34649f86458a5a87cb	facbb8e8690c6664476532894b49489c	has_tags	metaqa
e962b0b83eda799cd7699331a0741bcb	6a31e6cda835bd7c18f9d9e2851e535b	directed_by	metaqa
e962b0b83eda799cd7699331a0741bcb	633c6243480e9b828aa16edd395b8aab	starred_actors	metaqa
e962b0b83eda799cd7699331a0741bcb	91faa7083761b23d9bf1c6dd36780bc0	starred_actors	metaqa
e962b0b83eda799cd7699331a0741bcb	92d98a52567c823c84086e2920eb9e57	starred_actors	metaqa
e962b0b83eda799cd7699331a0741bcb	341dba9da483855f09cbcaa99829320d	release_year	metaqa
e962b0b83eda799cd7699331a0741bcb	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
e962b0b83eda799cd7699331a0741bcb	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
e962b0b83eda799cd7699331a0741bcb	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
e962b0b83eda799cd7699331a0741bcb	b99b67a2cbb2b391ea0b2c9edc02fcfd	has_tags	metaqa
23e28ba70bc3451753a9a94845e441e9	95c0036fcf08b52280f1dac93209d8dd	directed_by	metaqa
23e28ba70bc3451753a9a94845e441e9	95c0036fcf08b52280f1dac93209d8dd	written_by	metaqa
23e28ba70bc3451753a9a94845e441e9	309f197609afd272d0c7309d48402847	release_year	metaqa
23e28ba70bc3451753a9a94845e441e9	9451903d170aa3e4f19a52e0e318d416	in_language	metaqa
0d908a0016e8af68736a86b491825092	38e610a38364dcacec16d8ed74caf2f6	directed_by	metaqa
0d908a0016e8af68736a86b491825092	38e610a38364dcacec16d8ed74caf2f6	written_by	metaqa
0d908a0016e8af68736a86b491825092	38e610a38364dcacec16d8ed74caf2f6	starred_actors	metaqa
0d908a0016e8af68736a86b491825092	dc961441c9527b289f2b632ff18b7961	release_year	metaqa
0d908a0016e8af68736a86b491825092	401a6110ed026292239c0ffe6820e950	has_tags	metaqa
3d56aa7d925c5497f573ae377cab06b2	617887160357c88418b533943f8ecde5	directed_by	metaqa
3d56aa7d925c5497f573ae377cab06b2	0650dd39455000e66a07b83163e0dcfe	written_by	metaqa
3d56aa7d925c5497f573ae377cab06b2	690ab1e0df2d0fb26eb24c0024c28aca	starred_actors	metaqa
3d56aa7d925c5497f573ae377cab06b2	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
3d56aa7d925c5497f573ae377cab06b2	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
3d56aa7d925c5497f573ae377cab06b2	23d29ae7f47c1a641eb5faee882f7fe8	has_tags	metaqa
3d56aa7d925c5497f573ae377cab06b2	f461cf4d264c6927e0cab59c4a2e740a	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	16e4037ba4375391166be624a2bb03a5	directed_by	metaqa
31e3ff93ae9ce2a5023618b534a8b374	281d8f817df33ff1a0a6f738483cb677	directed_by	metaqa
31e3ff93ae9ce2a5023618b534a8b374	16e4037ba4375391166be624a2bb03a5	written_by	metaqa
31e3ff93ae9ce2a5023618b534a8b374	e0e0efded70f4f8b4759001c64dac158	starred_actors	metaqa
31e3ff93ae9ce2a5023618b534a8b374	60e15053dc91ba63d60b0d61653f352b	starred_actors	metaqa
31e3ff93ae9ce2a5023618b534a8b374	17aa0f717ae5cf393245ce98a8bd1bad	starred_actors	metaqa
31e3ff93ae9ce2a5023618b534a8b374	2ec8b1e0b6be8df8eec6707f4f8bef01	starred_actors	metaqa
31e3ff93ae9ce2a5023618b534a8b374	21b9390b2088cc35886ef8570b336036	release_year	metaqa
31e3ff93ae9ce2a5023618b534a8b374	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
31e3ff93ae9ce2a5023618b534a8b374	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	c793f1c39dc8b337440ff9c226f575a0	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	90aca4e0130340ef8dbe0e757478613c	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	073caf3505f42b10709670ac6d8b95fe	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	389fbdc4268b4017f8192789a100e406	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	5369aad33e6f09fa7373fdc156195806	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	383a4d4d037cb872810c9c3154a2ac62	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	772cf65cb02fceee9ff7e5cb69751cd3	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	ae79e0c3ee9578e786e2e474ea042679	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	7522df61ac4d6a8c6e0fe106db77dca5	has_tags	metaqa
31e3ff93ae9ce2a5023618b534a8b374	73b6d25d7dd8fea14942173a3bf0f2b9	has_tags	metaqa
dac094013935805c9313b47ff8623eff	39b6e673fbb7564353c5342e070781a0	written_by	metaqa
dac094013935805c9313b47ff8623eff	842c3276c62bd1235a3b107e4a2bc23a	starred_actors	metaqa
dac094013935805c9313b47ff8623eff	118fcf67ac0a7abf46f23f253642cdee	starred_actors	metaqa
dac094013935805c9313b47ff8623eff	15b6c9e74e44c231bf4580f722a3d1dc	starred_actors	metaqa
dac094013935805c9313b47ff8623eff	8e349a7312aeaa998bc0959a89fb2d04	release_year	metaqa
dac094013935805c9313b47ff8623eff	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
1d3fe2432ac338130fb018bbd8cbf962	1957cfa9ee6596fe8acede52eedb66ca	directed_by	metaqa
1d3fe2432ac338130fb018bbd8cbf962	1957cfa9ee6596fe8acede52eedb66ca	written_by	metaqa
1d3fe2432ac338130fb018bbd8cbf962	598656f8009fece5432c8e26cb12c9d8	written_by	metaqa
1d3fe2432ac338130fb018bbd8cbf962	b14568370cb085e0d9cd914231eb6fe3	starred_actors	metaqa
1d3fe2432ac338130fb018bbd8cbf962	21b9390b2088cc35886ef8570b336036	release_year	metaqa
1d3fe2432ac338130fb018bbd8cbf962	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
1d3fe2432ac338130fb018bbd8cbf962	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
1d3fe2432ac338130fb018bbd8cbf962	5f0da1650aa10204bc321bbe8d513b16	has_tags	metaqa
1d3fe2432ac338130fb018bbd8cbf962	51468912f5823ef308238727b82fb872	has_tags	metaqa
1d3fe2432ac338130fb018bbd8cbf962	40f7828178833f584c67f5b5fa7f6c96	has_tags	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	2498e9bd3a733f8ebcca695bba7f2190	directed_by	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	2498e9bd3a733f8ebcca695bba7f2190	written_by	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	3abd49413c1dd46c8d925ebd90e5431f	starred_actors	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	b410c6a603234d644a3e17c5a2fb4df7	starred_actors	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	3a9cb5762082caa5c81e83012494fee8	starred_actors	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	bd23e4db1ee62a3b1ab6977196d8bd72	starred_actors	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
0d6dedbd0599c567ddfc5db8c05ff8e6	db95e2c6de5d05183b3f1ff7a664d419	has_tags	metaqa
221f9d3f3f83c633164033e3bbadae02	cd9e8460c6061a8411a32a3ec142f9a1	directed_by	metaqa
221f9d3f3f83c633164033e3bbadae02	30047cca6a025953afb09ab1f0895e2a	written_by	metaqa
221f9d3f3f83c633164033e3bbadae02	82463c06a1c85e631a00bdcd7068be6b	starred_actors	metaqa
221f9d3f3f83c633164033e3bbadae02	4abdee8006c7e9f4625c9a03cb9c9c9e	release_year	metaqa
221f9d3f3f83c633164033e3bbadae02	2c497c2c9b31da9da54c8b39e39645fb	has_tags	metaqa
1c8155f099d4a39349a2e4d0ee84ba0d	c2873cc9fc20b97b894b748ee3fe6cb1	directed_by	metaqa
1c8155f099d4a39349a2e4d0ee84ba0d	a5e087260d0d86d131540b60ad6995d0	written_by	metaqa
1c8155f099d4a39349a2e4d0ee84ba0d	a3258096233eb4ac48af465ea85e821c	starred_actors	metaqa
1c8155f099d4a39349a2e4d0ee84ba0d	d05d6a3563be3c4a60ecc3a2ab77a90c	starred_actors	metaqa
1c8155f099d4a39349a2e4d0ee84ba0d	8aa921babef9303fec3d95b9099ede9a	release_year	metaqa
e981af11b1425995964b18d8ac256d12	77d11621e2224e13a95b17dfc9684760	starred_actors	metaqa
e981af11b1425995964b18d8ac256d12	a873fa8ea897f9b79ae7a9913398d5c4	starred_actors	metaqa
e981af11b1425995964b18d8ac256d12	cc127bccfc81c01a2794ac4412c85580	starred_actors	metaqa
e981af11b1425995964b18d8ac256d12	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
e981af11b1425995964b18d8ac256d12	29340bb605695b0e6f1b457e2afab096	has_tags	metaqa
e981af11b1425995964b18d8ac256d12	fd5bee402cd8b300df34fd225802d0e6	has_tags	metaqa
e981af11b1425995964b18d8ac256d12	7af76b8ecd84708efc61588dd854a4cb	has_tags	metaqa
e981af11b1425995964b18d8ac256d12	a17935eeab90cdbb6ee7659a07fdc4e2	has_tags	metaqa
