src:START_ID	dst:END_ID	relationship:TYPE	source
16d0795de29348c51fb53e7bb90f777b	14867ebaa7f2f5f844e548aebe06e2ce	directed_by	metaqa
16d0795de29348c51fb53e7bb90f777b	fd685767cac965bd01c2c96cb4957b15	starred_actors	metaqa
16d0795de29348c51fb53e7bb90f777b	76bf2213629e317a222d532128ffa15c	starred_actors	metaqa
16d0795de29348c51fb53e7bb90f777b	a83891524f2348b88c9d2038ec81422a	starred_actors	metaqa
16d0795de29348c51fb53e7bb90f777b	a3b0084754bb91328b7658d56aceb215	release_year	metaqa
16d0795de29348c51fb53e7bb90f777b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
16d0795de29348c51fb53e7bb90f777b	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
87108844211aa87fc21e9b11be6cfa77	4c2d2a553b58187b27f80bc055b0f25f	starred_actors	metaqa
87108844211aa87fc21e9b11be6cfa77	f2d2cc305ec3d30905f40f7a753612a9	starred_actors	metaqa
87108844211aa87fc21e9b11be6cfa77	6b4f90c92742a0dfe6091f4c5f3a71b4	starred_actors	metaqa
87108844211aa87fc21e9b11be6cfa77	c66800b913d3167c0411b3ab3283216c	starred_actors	metaqa
87108844211aa87fc21e9b11be6cfa77	b9e733c400b8748b2718fda1f013d861	release_year	metaqa
87108844211aa87fc21e9b11be6cfa77	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
87108844211aa87fc21e9b11be6cfa77	09de126b727a17ef74134663e0dd4f9f	has_tags	metaqa
92f14c212f68cf2eb327b37c45007f02	ec6d2bafbb159caf1a3a66a0b24e6305	written_by	metaqa
92f14c212f68cf2eb327b37c45007f02	028163b7178d5424452964c98f897fa1	starred_actors	metaqa
92f14c212f68cf2eb327b37c45007f02	fbb79cc1924160ce722d7d192e05b2b6	starred_actors	metaqa
92f14c212f68cf2eb327b37c45007f02	333175e39bc768857e31b5a4a004371a	release_year	metaqa
92f14c212f68cf2eb327b37c45007f02	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	9bdec6b953947e5abf740be063366eed	directed_by	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	801ee3fca1181c0023f16d9c14f55987	written_by	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	801ee3fca1181c0023f16d9c14f55987	starred_actors	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	5c38909d56ec9a7c1e67b85082486746	starred_actors	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	6a8bd7523b1395fdf8931e7cde2ecf3f	release_year	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	1a0ce7eacc9b87144d07ea1491fb92ee	has_tags	metaqa
1f393ea773b44dbc1f4dfe358ca2b709	6e925a952a49e937547b40740994dd02	has_tags	metaqa
61fcdff9355294e57f632757d3d803fd	aabc29fb622825e8dc9760987a3853f6	directed_by	metaqa
61fcdff9355294e57f632757d3d803fd	aabc29fb622825e8dc9760987a3853f6	written_by	metaqa
61fcdff9355294e57f632757d3d803fd	375d687163adb4a34920aa7f9a0063d8	written_by	metaqa
61fcdff9355294e57f632757d3d803fd	e6c171cd33416daf065c8a02d8a3d93a	starred_actors	metaqa
61fcdff9355294e57f632757d3d803fd	d664d00b5d4e93a3d598b548acb6a830	starred_actors	metaqa
61fcdff9355294e57f632757d3d803fd	92a6689b32df2b18bae4c87c62823612	starred_actors	metaqa
61fcdff9355294e57f632757d3d803fd	a7745db90eb7bf16d8a0fe9a344da60b	release_year	metaqa
61fcdff9355294e57f632757d3d803fd	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
61fcdff9355294e57f632757d3d803fd	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
94648b24bfe69daad90af99f3f1b06dc	998d60d09a0368a6911d3f13fdab4970	directed_by	metaqa
94648b24bfe69daad90af99f3f1b06dc	d7bf856bfdb7156dd53307e5f4a2d34d	starred_actors	metaqa
94648b24bfe69daad90af99f3f1b06dc	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
94648b24bfe69daad90af99f3f1b06dc	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
94648b24bfe69daad90af99f3f1b06dc	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
94648b24bfe69daad90af99f3f1b06dc	72900980ef6937d3876755443b7dcd32	has_imdb_rating	metaqa
94648b24bfe69daad90af99f3f1b06dc	7737f48b6137af076c839ccb95a6afd5	has_tags	metaqa
94648b24bfe69daad90af99f3f1b06dc	2395772b42381a9485f23473e4b7da36	has_tags	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	55e40b95b19225842fa408cea66d7c7a	directed_by	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	743a3bd62e71928c2fe61694ca992848	starred_actors	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	af6d4e798d5a5d565c4e70336c642958	starred_actors	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	e5ba8c96c23ad7ce1f7a605d58a4f049	starred_actors	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	fd5bee402cd8b300df34fd225802d0e6	has_tags	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	76bc6b153f6331471e2435e277255a16	has_tags	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	945888f321f542e46c6e9668c26972ff	has_tags	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	dd3c8fc943a7360b147dd5cfef23bc0e	has_tags	metaqa
a9329bc3b4b1e4d4caa0c1104d3f1d8c	19e5656d4cef34fc674e753e1d8f5950	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	b633f06f66207a72273e542ab3d0e09a	directed_by	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	6591a882245f6d134ccde9d0963833c9	starred_actors	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	834f319321b886234f8462e42f04fc46	starred_actors	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	6d1be2d15341443cf64a6ac58e0dc123	starred_actors	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	7fd2763900360d2739ad0cfdf1715911	starred_actors	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	bdd51101b2e77ecd27d2ffa9103637bc	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	20628e6f5bf529f9ac9acdb60709085b	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	f4408cdc3f8849bda2e9c0fa3e7a2018	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	6f5dc4cebee004e7526873d1ace67bde	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	8ec1b3aa5838c66540909e9fc7b3e3fa	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	d0cec32f5ae0ee3fcbf68c98d3f13d1d	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	1a7f2873a0effb4d05290f082b38085a	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	cc051d4256d92cbb028193a52ae037d7	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	7b47fdaf1c960a7363cb719d4ed39503	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	65161eecc4c2dab27805ac2ada42de1f	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	bd32e76d2f206ad25f94385b3a810262	has_tags	metaqa
b3ecc4193ccbc5ef1db891c3901f19e6	39d600662e67443b40b2a11d0ad3ee84	has_tags	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	e8b9e6c17f3b2cc77f56124bf93ec6d3	directed_by	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	e8b9e6c17f3b2cc77f56124bf93ec6d3	written_by	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	db58da22d9f5dff21f478b50ecd9236a	starred_actors	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	18582d4b95a0665ccc68d4a1aa1d947c	starred_actors	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	8aa80775b858a3abc3178272d8673c60	starred_actors	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	91525e9465c622fbda8c59eba693198b	starred_actors	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	daae5881d47fe260e4519366219842e1	release_year	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	e07cc8af0b5f2840f22d4d3109bc3e7a	has_genre	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	f61a7dbda261ef3d2ec278c9b16db950	has_tags	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	4b1be22ca199fa68283ff8cb76a65056	has_tags	metaqa
b1db5a2ee63feb8dfeed39a7df2f0e50	fe999a8d51e0e51bc97a90a71bf86bb4	has_tags	metaqa
bd46d74b4461dfeecffbd2134e86b12b	1921f3c0d7105b15918395b42ea41a18	directed_by	metaqa
bd46d74b4461dfeecffbd2134e86b12b	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
bd46d74b4461dfeecffbd2134e86b12b	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
b4f9f1012a21f82837e7fa04e0a484f4	8745576ca143ea3c70bd454048a5ae97	directed_by	metaqa
b4f9f1012a21f82837e7fa04e0a484f4	0c79d51ad43bb88d717e8d2f72a4fc49	starred_actors	metaqa
b4f9f1012a21f82837e7fa04e0a484f4	d8fdaa92c8c3c65cc0c30966852014ef	starred_actors	metaqa
b4f9f1012a21f82837e7fa04e0a484f4	217ad1d30156bcd9cea1ed22841c0d2a	starred_actors	metaqa
b4f9f1012a21f82837e7fa04e0a484f4	b2555ca6b6de6df40c3cf8d4a6f5d42b	starred_actors	metaqa
b4f9f1012a21f82837e7fa04e0a484f4	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f355e0bd26776da4b1b33b7e96ef91f8	4938ce0cc6abb44335fd778d0d5016e1	directed_by	metaqa
f355e0bd26776da4b1b33b7e96ef91f8	4938ce0cc6abb44335fd778d0d5016e1	written_by	metaqa
f355e0bd26776da4b1b33b7e96ef91f8	5f8700f7f7447dc6cb78c19d5406721b	starred_actors	metaqa
f355e0bd26776da4b1b33b7e96ef91f8	0f32d4e37543aef5ad5514e1177f8f3d	starred_actors	metaqa
f355e0bd26776da4b1b33b7e96ef91f8	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
f355e0bd26776da4b1b33b7e96ef91f8	5ca2fd4e58ad5f8c8d42013c9f80a28c	in_language	metaqa
6907c55be0859a6911abc56229d15d60	d1294d0a5407c9022ae91cfac9c1eec5	directed_by	metaqa
6907c55be0859a6911abc56229d15d60	d1294d0a5407c9022ae91cfac9c1eec5	written_by	metaqa
6907c55be0859a6911abc56229d15d60	c19cd7b360de433b1410eec9c823348c	written_by	metaqa
6907c55be0859a6911abc56229d15d60	a545d7536b903a493304b691e7934475	starred_actors	metaqa
6907c55be0859a6911abc56229d15d60	25c1f8626054c403b60418982070fe81	starred_actors	metaqa
6907c55be0859a6911abc56229d15d60	4f07ff6ef92ce69e416377d01209d238	starred_actors	metaqa
6907c55be0859a6911abc56229d15d60	4a37ff9ea4ed0b751fe6f35e34cb108c	starred_actors	metaqa
6907c55be0859a6911abc56229d15d60	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
6907c55be0859a6911abc56229d15d60	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
6907c55be0859a6911abc56229d15d60	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
6907c55be0859a6911abc56229d15d60	3087d39bc9733c8df55071b79ea45e2a	has_tags	metaqa
140a35ae188f6f06e93379d43be7ecc5	4216198987eeb58e5db48bf2624b3bd4	directed_by	metaqa
140a35ae188f6f06e93379d43be7ecc5	e0e0efded70f4f8b4759001c64dac158	starred_actors	metaqa
140a35ae188f6f06e93379d43be7ecc5	b86eb4cb797f0f681974d86d7b61c35e	starred_actors	metaqa
140a35ae188f6f06e93379d43be7ecc5	22385d61c6beb3a79dd07b40f73a90c0	starred_actors	metaqa
140a35ae188f6f06e93379d43be7ecc5	70e1bac499d0b98120b0811ad2a7a825	starred_actors	metaqa
140a35ae188f6f06e93379d43be7ecc5	f9cb085901914e56cad1135e74227495	release_year	metaqa
140a35ae188f6f06e93379d43be7ecc5	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
140a35ae188f6f06e93379d43be7ecc5	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
140a35ae188f6f06e93379d43be7ecc5	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
140a35ae188f6f06e93379d43be7ecc5	c793f1c39dc8b337440ff9c226f575a0	has_tags	metaqa
140a35ae188f6f06e93379d43be7ecc5	226e59c9b73b6226b116426529499bc8	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	92395d13c9a48393dc016f1ab1815257	directed_by	metaqa
bf1904646413eaf215b0f79e85a350f1	3e05aaa5c779364209250ec90a47841d	starred_actors	metaqa
bf1904646413eaf215b0f79e85a350f1	21874bbcda436934e0583f94fc3950c7	starred_actors	metaqa
bf1904646413eaf215b0f79e85a350f1	ab5556dbd22fbdd5f20e0b0ec024b6da	starred_actors	metaqa
bf1904646413eaf215b0f79e85a350f1	1bc1d4e8406168e2cdfb35c2a86c195d	starred_actors	metaqa
bf1904646413eaf215b0f79e85a350f1	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
bf1904646413eaf215b0f79e85a350f1	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
bf1904646413eaf215b0f79e85a350f1	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	83c9e534aeaca461d6de090938e9ff4e	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	80770cf9dfa671637f56c4e240af896f	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	cf147c54b913d1b7e168d5c530bc6697	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	6efa70f26f5559dc6b3ff382a34b5473	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	2e43309c81278ca078b317c23cd75704	has_tags	metaqa
bf1904646413eaf215b0f79e85a350f1	316ff6f78cc332ea26eb272f1b63fab1	has_tags	metaqa
1477b6768fd2219554e10889d08a933a	9b2d58c47a296ae8a8a5ab437a698608	starred_actors	metaqa
1477b6768fd2219554e10889d08a933a	fb1b06296315402a0b49fb62f5ad3603	starred_actors	metaqa
1477b6768fd2219554e10889d08a933a	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
1477b6768fd2219554e10889d08a933a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
bbf75e3ad213124a881c7aa4a15ca034	c23d801657b908ce3a1ddafb3ba75dd3	directed_by	metaqa
bbf75e3ad213124a881c7aa4a15ca034	c23d801657b908ce3a1ddafb3ba75dd3	written_by	metaqa
bbf75e3ad213124a881c7aa4a15ca034	2de054d0f5106daac1d38cc22bf838db	starred_actors	metaqa
bbf75e3ad213124a881c7aa4a15ca034	52c774281d136c0d2de6da7671a9f322	starred_actors	metaqa
bbf75e3ad213124a881c7aa4a15ca034	ef24e303cc61e83a08991fe0e87d158f	starred_actors	metaqa
bbf75e3ad213124a881c7aa4a15ca034	b0cefffc8f3c847347a432fd12c27001	starred_actors	metaqa
bbf75e3ad213124a881c7aa4a15ca034	23f782b8113161daa044b80db22a547b	release_year	metaqa
bbf75e3ad213124a881c7aa4a15ca034	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
bbf75e3ad213124a881c7aa4a15ca034	a084bfc75596c7051fd4bc85bb2e62fc	has_tags	metaqa
bbf75e3ad213124a881c7aa4a15ca034	7035d90911f64e333f793e03b20421d1	has_tags	metaqa
bbf75e3ad213124a881c7aa4a15ca034	6342c9b4d3797b1a7e8e37a154f639af	has_tags	metaqa
bbf75e3ad213124a881c7aa4a15ca034	670d935624b77f4a5ba316a72a646a06	has_tags	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	3c130efe6ed91e2669d9bb31037f934b	directed_by	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	e95944209f5cb26af582ce9653fd5562	written_by	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	7cb6b46476aaca1356d0337c303acd48	written_by	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	990c73e2b0ef1c1fa9455a66425bf572	starred_actors	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	086fc489167422a1d5fa9ba3d46e6653	starred_actors	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
159dadc37e7bf922a5c6cf454a94bb8f	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
b2a0950396cb985868de9fc005090412	112ab752f60c76a2e9735f586d5d5ad8	directed_by	metaqa
b2a0950396cb985868de9fc005090412	cc82a4ad32988535ba6ea35cff7e8954	starred_actors	metaqa
b2a0950396cb985868de9fc005090412	109520168938fd04a929b6f2a7ba9938	starred_actors	metaqa
b2a0950396cb985868de9fc005090412	cebb54c7f0f9ddf4210b0412de591fe5	starred_actors	metaqa
b2a0950396cb985868de9fc005090412	d342e9341132dbd9eddda99c042159cb	starred_actors	metaqa
b2a0950396cb985868de9fc005090412	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
b2a0950396cb985868de9fc005090412	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
b2a0950396cb985868de9fc005090412	0e32bd424fd2717acc55258e50e2f01b	has_tags	metaqa
b2a0950396cb985868de9fc005090412	6da36ed1b2750752c5e27f182c37dae3	has_tags	metaqa
b2a0950396cb985868de9fc005090412	561aeae14f6ee87454bb6aeb1ad7a626	has_tags	metaqa
b2a0950396cb985868de9fc005090412	9205936a056435e2cd838e728fe45d33	has_tags	metaqa
705cf91ad4f92b71acb1113a2c7ed233	a031eebe3498dacba47981f48a897e91	directed_by	metaqa
705cf91ad4f92b71acb1113a2c7ed233	4c874f7dd63b1290b6096eb451e205a7	written_by	metaqa
705cf91ad4f92b71acb1113a2c7ed233	72840c3a79eea78d81d729db50bd508f	written_by	metaqa
705cf91ad4f92b71acb1113a2c7ed233	54f4a1c194114517fe159abd43f23ba8	starred_actors	metaqa
705cf91ad4f92b71acb1113a2c7ed233	61afc11147d9a515368150c8c1e53df9	starred_actors	metaqa
705cf91ad4f92b71acb1113a2c7ed233	2910853403d5878344388562abec2c9d	release_year	metaqa
705cf91ad4f92b71acb1113a2c7ed233	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
705cf91ad4f92b71acb1113a2c7ed233	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
705cf91ad4f92b71acb1113a2c7ed233	c9c9e53b862e24c0f22a8032050f6eb5	has_tags	metaqa
705cf91ad4f92b71acb1113a2c7ed233	48db28aded60159c8926db13f2750574	has_tags	metaqa
705cf91ad4f92b71acb1113a2c7ed233	8fdff8aa42c343056da79d0fa0249d75	has_tags	metaqa
705cf91ad4f92b71acb1113a2c7ed233	bdc4fcb75808e413d08f1c33b2b72f0c	has_tags	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	4cc4f09fc63d4d8b47b71b26e82c886a	directed_by	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	4cc4f09fc63d4d8b47b71b26e82c886a	written_by	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	b73b88827a24cdab58665f8f78a50b4c	starred_actors	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	a62e4f0790238dce75ac491a80a8fbba	starred_actors	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	db1821c797cd29d5c59a86d37afdaad8	release_year	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	46a67ee745b0dfbfce64368578cd0cfb	has_tags	metaqa
6044993c88f6fd92dc7cc5f6c73acd87	15af1e45a812d1b1c465ab98bd3d847b	has_tags	metaqa
bbf5d68be10a62a4210fa5510ffe87e6	55b686927b81f4a0b1e523002b6d94d5	directed_by	metaqa
bbf5d68be10a62a4210fa5510ffe87e6	5b30b66c400232ef76448026d86ae6e7	starred_actors	metaqa
bbf5d68be10a62a4210fa5510ffe87e6	c0dc5c1ff18d7c50315dac28e3da559f	starred_actors	metaqa
bbf5d68be10a62a4210fa5510ffe87e6	8335c7859fd2ab7aaa10a193b8112379	starred_actors	metaqa
bbf5d68be10a62a4210fa5510ffe87e6	c4b60d98577738416cf1ecb1612ea6b0	starred_actors	metaqa
bbf5d68be10a62a4210fa5510ffe87e6	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
7584d7dff415ffb95ee8e23d7345276a	9c1959075f931ca1585b03e0247e46d0	directed_by	metaqa
7584d7dff415ffb95ee8e23d7345276a	bbc86290e46ae99b50922a8ba41102c4	written_by	metaqa
7584d7dff415ffb95ee8e23d7345276a	132d0b66557fa53ba4b43d02d712a17b	written_by	metaqa
7584d7dff415ffb95ee8e23d7345276a	132d0b66557fa53ba4b43d02d712a17b	starred_actors	metaqa
7584d7dff415ffb95ee8e23d7345276a	62aad4d3ea157546d196ef981161cac0	starred_actors	metaqa
7584d7dff415ffb95ee8e23d7345276a	bb7f9625164f4d77ead98de78b07a3b4	starred_actors	metaqa
7584d7dff415ffb95ee8e23d7345276a	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
7584d7dff415ffb95ee8e23d7345276a	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
7584d7dff415ffb95ee8e23d7345276a	13f3664400bdb1f4dce0b30e92277a62	has_tags	metaqa
7584d7dff415ffb95ee8e23d7345276a	901b0e761ebb11bb1c70f1ee54e96f9c	has_tags	metaqa
7584d7dff415ffb95ee8e23d7345276a	3621495492ec048839210b6f9c84ce3f	has_tags	metaqa
7584d7dff415ffb95ee8e23d7345276a	a8db131fd0f570bc0353b6a21b9f82b3	has_tags	metaqa
220b75696676750acf86e2666425a421	78e1631e8a9e1caa5f20803fd6099296	directed_by	metaqa
220b75696676750acf86e2666425a421	2e2695ed09b38c6c33c9c5d11e75cf84	directed_by	metaqa
220b75696676750acf86e2666425a421	78e1631e8a9e1caa5f20803fd6099296	written_by	metaqa
220b75696676750acf86e2666425a421	a9ae6ef675a3d0d7cb68fe0e3d7a75d6	written_by	metaqa
220b75696676750acf86e2666425a421	c98bfeb1706c34b278d8e57aa020d8f6	starred_actors	metaqa
220b75696676750acf86e2666425a421	9bcd1a5d7a554fb97d9845c9dd25759e	starred_actors	metaqa
220b75696676750acf86e2666425a421	2cd54bd602d6dd7e3380c2f72b2f55b2	starred_actors	metaqa
220b75696676750acf86e2666425a421	98ea86082e57ceaf1c42c8d203773806	starred_actors	metaqa
220b75696676750acf86e2666425a421	daae5881d47fe260e4519366219842e1	release_year	metaqa
220b75696676750acf86e2666425a421	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
d098e0a9463151bc953b63d52a83912a	a6ee7620449eafdcd5b6855df87a3721	directed_by	metaqa
d098e0a9463151bc953b63d52a83912a	a6ee7620449eafdcd5b6855df87a3721	written_by	metaqa
d098e0a9463151bc953b63d52a83912a	41fc0c0a6059ed08a2853f75f39be61f	starred_actors	metaqa
d098e0a9463151bc953b63d52a83912a	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
d098e0a9463151bc953b63d52a83912a	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
ef40e82df1a68e614eace52b9c6763e2	2788ae4a56220c56ff5b0e7750664cc4	directed_by	metaqa
ef40e82df1a68e614eace52b9c6763e2	2788ae4a56220c56ff5b0e7750664cc4	written_by	metaqa
ef40e82df1a68e614eace52b9c6763e2	21b9390b2088cc35886ef8570b336036	release_year	metaqa
ef40e82df1a68e614eace52b9c6763e2	d2747d394f82bc6f5de2d802ee156db1	in_language	metaqa
ef40e82df1a68e614eace52b9c6763e2	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
f9fc05d1b92e8c12929d56e45967e024	6b7e758ef32fe990b5cfeb27b1a4d9b1	directed_by	metaqa
f9fc05d1b92e8c12929d56e45967e024	93d901db0fd5f13524c398e955f24430	written_by	metaqa
f9fc05d1b92e8c12929d56e45967e024	d05b5085a8e7d9a5b469f7bdc6ec77d9	starred_actors	metaqa
f9fc05d1b92e8c12929d56e45967e024	f4324eeff1408dc14d1ca080b57cf7e7	starred_actors	metaqa
f9fc05d1b92e8c12929d56e45967e024	8e349a7312aeaa998bc0959a89fb2d04	release_year	metaqa
f9fc05d1b92e8c12929d56e45967e024	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	82693f3580c0d0f7d8db404205ead8e6	directed_by	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	769de0dd3698d3f72750a9a9ffd50be2	directed_by	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	8ac3a34edf4a33edc48b87fc30dc2162	directed_by	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	769de0dd3698d3f72750a9a9ffd50be2	written_by	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	5fc31f7332dc220607921f6e98e4e318	written_by	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	769de0dd3698d3f72750a9a9ffd50be2	starred_actors	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	4adb9b09a0093bccf98772cb9b3ceaec	release_year	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	0d5670cddf9bec005ff97108eac550bf	has_tags	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	d42ce662eb65eaf961a6ece8c8fbed97	has_tags	metaqa
eb8aa69d9544fca2d07e7bf3973b5b0f	7b0642981024fdafbd661e5f44c0eaa9	has_tags	metaqa
8c4be33d3413b243e0a85c20f702f84f	65a4ac2ba75305be7cb355b47534dbef	directed_by	metaqa
8c4be33d3413b243e0a85c20f702f84f	7998f635d3e5225e2148093cba9727d7	written_by	metaqa
