src:START_ID	dst:END_ID	relationship:TYPE	source
6c05405feb4f80e2191641ccaae76e20	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
6c05405feb4f80e2191641ccaae76e20	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
6c05405feb4f80e2191641ccaae76e20	6e36e3011a068be9aa9979aa55c3a358	has_tags	metaqa
bf3e76e245897e3e95bf8607ffb2216b	9c05a812225d3dab734fb4f2b72825d4	directed_by	metaqa
bf3e76e245897e3e95bf8607ffb2216b	9c05a812225d3dab734fb4f2b72825d4	written_by	metaqa
bf3e76e245897e3e95bf8607ffb2216b	9c05a812225d3dab734fb4f2b72825d4	starred_actors	metaqa
bf3e76e245897e3e95bf8607ffb2216b	a155fd7ba347d720cc64d8019484b2f1	starred_actors	metaqa
bf3e76e245897e3e95bf8607ffb2216b	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
bf3e76e245897e3e95bf8607ffb2216b	8698d034fd2e9a8bb3711094111dbff4	in_language	metaqa
922968a529f30315f41f4c2c6d9658b2	801ee3fca1181c0023f16d9c14f55987	directed_by	metaqa
922968a529f30315f41f4c2c6d9658b2	801ee3fca1181c0023f16d9c14f55987	written_by	metaqa
922968a529f30315f41f4c2c6d9658b2	3ea9aaf5e638ffbd80529a009a31592a	written_by	metaqa
922968a529f30315f41f4c2c6d9658b2	801ee3fca1181c0023f16d9c14f55987	starred_actors	metaqa
922968a529f30315f41f4c2c6d9658b2	4311f9a0335f1705f36159b1dca6e3a9	release_year	metaqa
922968a529f30315f41f4c2c6d9658b2	d25531c022ad22ac762922e844e909fd	has_tags	metaqa
922968a529f30315f41f4c2c6d9658b2	1a0ce7eacc9b87144d07ea1491fb92ee	has_tags	metaqa
47424ff3a1f8b8d46750229a0e733506	b633f06f66207a72273e542ab3d0e09a	directed_by	metaqa
47424ff3a1f8b8d46750229a0e733506	d2f6eb5914866675c4c93d93fd0eaea5	written_by	metaqa
47424ff3a1f8b8d46750229a0e733506	fcb36f227a7da3682c7778deb9833619	starred_actors	metaqa
47424ff3a1f8b8d46750229a0e733506	837feb309fc21705086c072e5900a55f	starred_actors	metaqa
47424ff3a1f8b8d46750229a0e733506	67d2da8f3ce542b3c9ee63d43cd0b2b2	starred_actors	metaqa
47424ff3a1f8b8d46750229a0e733506	a22721fee46f8574bdc5edea8662c8fd	starred_actors	metaqa
47424ff3a1f8b8d46750229a0e733506	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
47424ff3a1f8b8d46750229a0e733506	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
47424ff3a1f8b8d46750229a0e733506	6c231b386009d1cb6005c0a8b3f2a0de	has_tags	metaqa
47424ff3a1f8b8d46750229a0e733506	8ec1b3aa5838c66540909e9fc7b3e3fa	has_tags	metaqa
47424ff3a1f8b8d46750229a0e733506	24a1e33962c5747d5d42c9d32c483c6f	has_tags	metaqa
47424ff3a1f8b8d46750229a0e733506	591ab9d28ef70d2072006bc2a9995c97	has_tags	metaqa
628014f2e1c5654bcf3f973200f4f910	aeac3d43e1b12e68d5c67019c025175a	directed_by	metaqa
628014f2e1c5654bcf3f973200f4f910	02241d3e0bba96633d2be1b88d56589a	written_by	metaqa
628014f2e1c5654bcf3f973200f4f910	aa589b431ee2362eccd837e2f8716f6e	starred_actors	metaqa
628014f2e1c5654bcf3f973200f4f910	333175e39bc768857e31b5a4a004371a	release_year	metaqa
628014f2e1c5654bcf3f973200f4f910	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
628014f2e1c5654bcf3f973200f4f910	39fccdfe8b9a4b2d6e22095d2c79ae33	has_genre	metaqa
628014f2e1c5654bcf3f973200f4f910	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
628014f2e1c5654bcf3f973200f4f910	05219c6d45cf8db52e93fc4a01f84044	has_tags	metaqa
628014f2e1c5654bcf3f973200f4f910	b3e2ccd2c44c0a1fa34a46b82b74bbdc	has_tags	metaqa
628014f2e1c5654bcf3f973200f4f910	d4d3bb967a8cd06438bfd307b38d792b	has_tags	metaqa
628014f2e1c5654bcf3f973200f4f910	b80d096daba7f08b071f1600557458c6	has_tags	metaqa
4c0dd90324083ead2374a0819a366e3b	985e61338adda3f2c53a93c748d574dd	directed_by	metaqa
4c0dd90324083ead2374a0819a366e3b	985e61338adda3f2c53a93c748d574dd	written_by	metaqa
4c0dd90324083ead2374a0819a366e3b	a18ce3abe21d1bb3ce4ec6c930b77816	starred_actors	metaqa
4c0dd90324083ead2374a0819a366e3b	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
4c0dd90324083ead2374a0819a366e3b	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
4c0dd90324083ead2374a0819a366e3b	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
4c0dd90324083ead2374a0819a366e3b	04625755abaa1b31e870aa7d2293149d	has_tags	metaqa
02f94893ac944e13ca2de81dfde70c49	5ba404c29816363622c19c4bcb57feee	directed_by	metaqa
02f94893ac944e13ca2de81dfde70c49	624c141763d60c54a8f52c28b9a954c2	starred_actors	metaqa
02f94893ac944e13ca2de81dfde70c49	620250469eef6b87a35f1f6280e037ea	starred_actors	metaqa
02f94893ac944e13ca2de81dfde70c49	b8e66b72311a4428fff0b1a7e5a120c9	starred_actors	metaqa
02f94893ac944e13ca2de81dfde70c49	49ff0806bcff5469d26b4c4709b8b7c9	starred_actors	metaqa
02f94893ac944e13ca2de81dfde70c49	f5aeefc3ad95afec01944daccdae041d	release_year	metaqa
02f94893ac944e13ca2de81dfde70c49	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
02f94893ac944e13ca2de81dfde70c49	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
9c2cd3d7e456270e75d6eaf82b357cf5	d03222872e688872deee21ec5598dff5	directed_by	metaqa
9c2cd3d7e456270e75d6eaf82b357cf5	c120ee12dea3c391c4a2716d27e85e43	starred_actors	metaqa
9c2cd3d7e456270e75d6eaf82b357cf5	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
9c2cd3d7e456270e75d6eaf82b357cf5	8db41686362a0e9b42b8308b05276679	has_tags	metaqa
9c2cd3d7e456270e75d6eaf82b357cf5	f18a74049c9fcb9d26c05e90a5e60e0b	has_tags	metaqa
6ea779747c6dc2778bd92c564d3497f5	2a016c255996c999257d44addf713d59	starred_actors	metaqa
6ea779747c6dc2778bd92c564d3497f5	6e5958b1c14fc23f42adb4f5dbc6c865	starred_actors	metaqa
6ea779747c6dc2778bd92c564d3497f5	c6fb0353fe05d9b0f4cf3f3b4a82b476	starred_actors	metaqa
6ea779747c6dc2778bd92c564d3497f5	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
be54a70b1438dc6049821c40573763d4	acb21fd83b17e305d6a25212146ed3aa	written_by	metaqa
be54a70b1438dc6049821c40573763d4	2c02c29195a588ae1056ff4d1ca9a07e	starred_actors	metaqa
be54a70b1438dc6049821c40573763d4	f9cb085901914e56cad1135e74227495	release_year	metaqa
be54a70b1438dc6049821c40573763d4	8dcf8e8b279111d4a32a7791930c5f64	in_language	metaqa
be54a70b1438dc6049821c40573763d4	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
be54a70b1438dc6049821c40573763d4	90c8336b51995dc0a3ed0c59bd62b9e7	has_tags	metaqa
9b68c069a65416291ef7efddd7b9665a	fbcd2f169e15e4876a44bc32fb99d131	directed_by	metaqa
9b68c069a65416291ef7efddd7b9665a	fbcd2f169e15e4876a44bc32fb99d131	written_by	metaqa
9b68c069a65416291ef7efddd7b9665a	6e56959b4cceaf97d5343366f6dfd288	starred_actors	metaqa
9b68c069a65416291ef7efddd7b9665a	f826927dd2044162465a2a39d8e6c95d	starred_actors	metaqa
9b68c069a65416291ef7efddd7b9665a	7a10e73449792ab150eebb2c62d59d70	starred_actors	metaqa
9b68c069a65416291ef7efddd7b9665a	fbcd2f169e15e4876a44bc32fb99d131	starred_actors	metaqa
9b68c069a65416291ef7efddd7b9665a	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
9b68c069a65416291ef7efddd7b9665a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
9b68c069a65416291ef7efddd7b9665a	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
9b68c069a65416291ef7efddd7b9665a	ba19a2e520a22e437be02cecdf3024c6	has_tags	metaqa
9b68c069a65416291ef7efddd7b9665a	7640df626565f3c5014d11ebd0bf5949	has_tags	metaqa
9b68c069a65416291ef7efddd7b9665a	1f32ce497cc63d730f1a716e01049618	has_tags	metaqa
9b68c069a65416291ef7efddd7b9665a	e71a9911573086e67efb4bc4f50db32e	has_tags	metaqa
9b68c069a65416291ef7efddd7b9665a	8a701759c650af95edb4c2d39ca75703	has_tags	metaqa
bfc7c1b27206410cda807ea69a8c6972	dbbcaf572228f8a1da223078233699fe	directed_by	metaqa
bfc7c1b27206410cda807ea69a8c6972	4c9a5d1e01bdbe2367c3534e1cae318c	written_by	metaqa
bfc7c1b27206410cda807ea69a8c6972	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	8e20cc9256f1662e66b6e9592996dece	directed_by	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	fed4563f8761dbee7872a80398523a30	written_by	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	df953a37aae986e639d8379b5e35142f	written_by	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	c586c4210ef662210fb913131a739ca6	starred_actors	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	11a136ef6db2244536226bb3e894aa13	starred_actors	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	68d26f4411b27d4823db6834f4e1fb9a	release_year	metaqa
51cbcd9091c0cb2e2a0f49ab4c4c55c3	ada48454add09bf674000e3c37452cdf	has_tags	metaqa
7319a0a6371491e18a91f824b77df135	1bca47060a62c327527a989452373b03	directed_by	metaqa
7319a0a6371491e18a91f824b77df135	fb6bbdc0272cc26a32301a3d8dd0d71a	written_by	metaqa
7319a0a6371491e18a91f824b77df135	1bca47060a62c327527a989452373b03	written_by	metaqa
7319a0a6371491e18a91f824b77df135	db1821c797cd29d5c59a86d37afdaad8	release_year	metaqa
7319a0a6371491e18a91f824b77df135	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
7319a0a6371491e18a91f824b77df135	789bd2b02ff52b3ca9710d37d0429f0a	has_tags	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	aa18625ae1850a1f8a0767cd4d51180a	directed_by	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	c091c71f78ba9e521ad13ecef08b1685	starred_actors	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	6d60f871cc4656cb2f7601fee6d7cc72	starred_actors	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	ac25a6b85dbf75668a77e396c071aea6	starred_actors	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	aacd37368cbb236d1757b71096e26efd	starred_actors	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	5cd9e92dbf544f61f78e8dde735d3cf6	has_tags	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	96431b630bcd7484ee79de4039ff0631	has_tags	metaqa
6a0fb0fd0d9b24ca77668a822bfc29a4	f7dbcc9cee5353ae5e5ce9216398ae4c	has_tags	metaqa
6e1ae82f39c01fcb1e216a3ac3b5aec2	2e570c7f6c3881a0d3c6bed6851789e4	directed_by	metaqa
6e1ae82f39c01fcb1e216a3ac3b5aec2	2e570c7f6c3881a0d3c6bed6851789e4	written_by	metaqa
6e1ae82f39c01fcb1e216a3ac3b5aec2	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
6e1ae82f39c01fcb1e216a3ac3b5aec2	0d0bc99a1751c53998b6ccf36de62265	in_language	metaqa
6e1ae82f39c01fcb1e216a3ac3b5aec2	cb1a97992e06d2d289a07c4f63c1f3a6	has_tags	metaqa
e14449145b267f7d0042bbc4dadc5166	950d2c8355e3f662e76bb880123c3500	directed_by	metaqa
e14449145b267f7d0042bbc4dadc5166	c1b624a0844edfab9d8fa0d3683d6934	directed_by	metaqa
e14449145b267f7d0042bbc4dadc5166	3a482d2df34f3f0e3c1cf4f5f5321166	written_by	metaqa
e14449145b267f7d0042bbc4dadc5166	859884003f8ef43cd384bb8d4092e44a	written_by	metaqa
e14449145b267f7d0042bbc4dadc5166	5810724a3a78ce1a79b7df54dac2986b	starred_actors	metaqa
e14449145b267f7d0042bbc4dadc5166	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
e14449145b267f7d0042bbc4dadc5166	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
e14449145b267f7d0042bbc4dadc5166	e51736ddb81e931bff3c0dee816b3e63	has_genre	metaqa
e14449145b267f7d0042bbc4dadc5166	9d1d27d141a746bab49c4f666dd5a40f	has_tags	metaqa
e14449145b267f7d0042bbc4dadc5166	5ca4d668d5073709e30c52d55414e5bf	has_tags	metaqa
2a20df6020fe1cac7348212a84ce2561	02b5f4e2c5e3bfcb8962cdcdd6ae272d	starred_actors	metaqa
2a20df6020fe1cac7348212a84ce2561	6670fb4a8634ecfc30c3e48f6ea98b9b	starred_actors	metaqa
2a20df6020fe1cac7348212a84ce2561	f7357d2c245797a093c5ff4b1e0cbd5a	release_year	metaqa
2a20df6020fe1cac7348212a84ce2561	4478318a0069f0064ac38b54d9b02573	has_genre	metaqa
2a20df6020fe1cac7348212a84ce2561	970422f65e618c6b561c584d796254a9	has_tags	metaqa
256e28fde1a92c41d122c4d0a04910b2	a155db334e02cfa1cbbf6b858b55ec7f	directed_by	metaqa
256e28fde1a92c41d122c4d0a04910b2	89a0d0d6abfbc256624907bd8ec0b3ce	written_by	metaqa
256e28fde1a92c41d122c4d0a04910b2	2dd4fb990788ac625aca1b0ca7338071	starred_actors	metaqa
256e28fde1a92c41d122c4d0a04910b2	61f487e7f1dbe6d969b4cfc00c4d32e6	starred_actors	metaqa
256e28fde1a92c41d122c4d0a04910b2	de6b431330c7be2c44b4cf8daa0dac28	starred_actors	metaqa
256e28fde1a92c41d122c4d0a04910b2	a7745db90eb7bf16d8a0fe9a344da60b	release_year	metaqa
6340ea4e596e234aff669a83eaa8a841	bf3ea6155c518a757d4a12fd3498c866	directed_by	metaqa
6340ea4e596e234aff669a83eaa8a841	164fda9b7cc2a1a664be3e1c828ffcbc	written_by	metaqa
6340ea4e596e234aff669a83eaa8a841	bf3ea6155c518a757d4a12fd3498c866	written_by	metaqa
6340ea4e596e234aff669a83eaa8a841	164fda9b7cc2a1a664be3e1c828ffcbc	starred_actors	metaqa
6340ea4e596e234aff669a83eaa8a841	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
f7cf411321f5297c720a357a8b568590	2d7789cd7b306dc1d2f99e84899982e2	directed_by	metaqa
f7cf411321f5297c720a357a8b568590	8d0c1da163725698ebf6c51c2a69ccb7	written_by	metaqa
f7cf411321f5297c720a357a8b568590	4311f9a0335f1705f36159b1dca6e3a9	release_year	metaqa
f7cf411321f5297c720a357a8b568590	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f7cf411321f5297c720a357a8b568590	ace566e92a27ad1574e2645ac291126a	has_tags	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	da1a1edcc938aa8d33382d48a273f774	directed_by	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	9fb44f60c016a89c80add840b86f5ff2	written_by	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	6be8ca195ccafd64c7d4db827920f300	written_by	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	462ac9710183368eafc3aea948b3090e	starred_actors	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	85c2c64c9595b3c2c8049a28300a5454	starred_actors	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	21b9390b2088cc35886ef8570b336036	release_year	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	6a71fa16c23b82ab6143d92c9bbe4b71	has_tags	metaqa
9ec9ed7c378ea1faa40b6d03f02d9129	10151c25f3882ce5fee79aaeaf7426a4	has_tags	metaqa
c9714673ffbff13756cdc3bb34861708	6dcf79d7d94c3637879af9f59892b6e1	starred_actors	metaqa
c9714673ffbff13756cdc3bb34861708	7ff5b534d6255070b1dc78c1550b08af	starred_actors	metaqa
c9714673ffbff13756cdc3bb34861708	92b83f3922f08d74b68b7790aef43544	starred_actors	metaqa
c9714673ffbff13756cdc3bb34861708	d4de08fe3e595065feb9f2b1c6f12d6f	starred_actors	metaqa
c9714673ffbff13756cdc3bb34861708	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
c9714673ffbff13756cdc3bb34861708	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
c9714673ffbff13756cdc3bb34861708	49e31cfc0d7a5380d1bee2114dc7dc2c	has_tags	metaqa
c9714673ffbff13756cdc3bb34861708	db71a215402c0115f4b2201d74622726	has_tags	metaqa
8feb316135bc788189c8f365a5ae65ca	a59ab6519550b58f914a33d57c3cfa59	directed_by	metaqa
8feb316135bc788189c8f365a5ae65ca	0493723f8780a4278e61a809233fd2d8	written_by	metaqa
8feb316135bc788189c8f365a5ae65ca	eccfcf46094d579ed03fb2376bc393c8	written_by	metaqa
8feb316135bc788189c8f365a5ae65ca	c210a269e94e5c863712b9a7fa561113	written_by	metaqa
8feb316135bc788189c8f365a5ae65ca	939e97145e1d867cdfd7c680b5439ede	starred_actors	metaqa
8feb316135bc788189c8f365a5ae65ca	5063077b293f3c745cb8812b1928b11d	starred_actors	metaqa
8feb316135bc788189c8f365a5ae65ca	497aded3e472ec99b1a42569b7288184	starred_actors	metaqa
8feb316135bc788189c8f365a5ae65ca	bf23b218a8e63659eeed2b727f0137c7	starred_actors	metaqa
8feb316135bc788189c8f365a5ae65ca	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
8feb316135bc788189c8f365a5ae65ca	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
8feb316135bc788189c8f365a5ae65ca	a476752a6b1a0062a55919b471ae2db4	has_genre	metaqa
8feb316135bc788189c8f365a5ae65ca	a892bbfcb0f1d5ffbe815949e17f036d	has_tags	metaqa
8feb316135bc788189c8f365a5ae65ca	786dfe84fb89333ca7e114425e413eef	has_tags	metaqa
e5f40cf3412c90d3672560783786ed48	5eb4707e7b090cd03def84360cad6077	directed_by	metaqa
e5f40cf3412c90d3672560783786ed48	5eb4707e7b090cd03def84360cad6077	written_by	metaqa
e5f40cf3412c90d3672560783786ed48	ed014982411e0d33e2de326c8fef0efc	starred_actors	metaqa
e5f40cf3412c90d3672560783786ed48	b6cbea4464d25255faaebc61e4d5f54c	starred_actors	metaqa
e5f40cf3412c90d3672560783786ed48	dda5f6e3caf213a47e3db6e00c06f0d8	starred_actors	metaqa
e5f40cf3412c90d3672560783786ed48	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
e5f40cf3412c90d3672560783786ed48	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
e5f40cf3412c90d3672560783786ed48	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
c135b3abf63acdbad25cf029b3561438	736716cc209ee3470dc48352405a8f15	directed_by	metaqa
c135b3abf63acdbad25cf029b3561438	3129d732a7dccbfb5b0f9fb08e8f3b1d	written_by	metaqa
c135b3abf63acdbad25cf029b3561438	790dceb0cd601e781428a4fb1bd148a2	written_by	metaqa
c135b3abf63acdbad25cf029b3561438	1b013c0466706874d19be41b1fafcbc4	written_by	metaqa
c135b3abf63acdbad25cf029b3561438	dec2811f7940aadcef36ffb337872df0	starred_actors	metaqa
c135b3abf63acdbad25cf029b3561438	afb9c62755a2cc8cccb4465f3e021e52	starred_actors	metaqa
c135b3abf63acdbad25cf029b3561438	1cd65a1e0fcf6d2fa1fc02288b94320f	starred_actors	metaqa
c135b3abf63acdbad25cf029b3561438	7d32854d2b077167fb1fc407d1f4c7e0	starred_actors	metaqa
c135b3abf63acdbad25cf029b3561438	9287cb222622a2be3a64c4d3aa0901ba	release_year	metaqa
c135b3abf63acdbad25cf029b3561438	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
c135b3abf63acdbad25cf029b3561438	72900980ef6937d3876755443b7dcd32	has_imdb_rating	metaqa
c135b3abf63acdbad25cf029b3561438	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	422d59829eca6e1962610100417b7f49	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	424eec254f443115bdaed33b3d3257c3	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	608a321d500309e039e9b9aedf67d493	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	9d33c44413d8f2721ea334ff2c9f05c2	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	d896201c784523aee7bf5de918c6e1d8	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	90ed46195e7aafcb0819f719a9d5ded0	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	5761691d6b4d364fc670f1f91f632113	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	225664c4a1f0f73b7b4b3dec8d12a57e	has_tags	metaqa
c135b3abf63acdbad25cf029b3561438	37b935316f5460b1a6821bd35fcd81b0	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	5879fee14c7f9bcf5b0c69ad9973d993	directed_by	metaqa
8cac9c1cc96c14a534612b108a090ac1	0e864134f7ca45cfa37b1524d95ae835	written_by	metaqa
8cac9c1cc96c14a534612b108a090ac1	61f487e7f1dbe6d969b4cfc00c4d32e6	starred_actors	metaqa
8cac9c1cc96c14a534612b108a090ac1	0a09a862e3d3af6b37eb0178af8f9959	starred_actors	metaqa
8cac9c1cc96c14a534612b108a090ac1	2910853403d5878344388562abec2c9d	release_year	metaqa
8cac9c1cc96c14a534612b108a090ac1	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
8cac9c1cc96c14a534612b108a090ac1	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
8cac9c1cc96c14a534612b108a090ac1	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	58340185d1137204c384279adab40750	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	972d3a685dd5b963ab09f89fc394f9ea	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	cc221c50e6725bac7d26efec1957b9fc	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	e78c38dec191c2e4bf08b9218619aae8	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	fa5f090752b5beba763dde5cadd47e2f	has_tags	metaqa
8cac9c1cc96c14a534612b108a090ac1	661bb52469c28481305db269dd4fe280	has_tags	metaqa
6ae4356c9a8a165148387ffe3093aaed	cca75d28bb205a5fa32b7d1cb55d18d9	directed_by	metaqa
6ae4356c9a8a165148387ffe3093aaed	a370d3ed06684c6957a00f076b8a2701	written_by	metaqa
6ae4356c9a8a165148387ffe3093aaed	64ff5dd6c944175bff8b17aef958166a	starred_actors	metaqa
6ae4356c9a8a165148387ffe3093aaed	d10571b22c6f02ffd16c471bd39c128c	starred_actors	metaqa
6ae4356c9a8a165148387ffe3093aaed	df3854f41bd00c06c6a850e65eba79c3	starred_actors	metaqa
6ae4356c9a8a165148387ffe3093aaed	daae5881d47fe260e4519366219842e1	release_year	metaqa
6ae4356c9a8a165148387ffe3093aaed	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
7f4df5821a43671d041131477ab78a7b	a5cdad9414a6646d69da6a550a5d81e4	directed_by	metaqa
7f4df5821a43671d041131477ab78a7b	a22721fee46f8574bdc5edea8662c8fd	starred_actors	metaqa
7f4df5821a43671d041131477ab78a7b	206713975cdb8016f547b630e0e0b38d	starred_actors	metaqa
7f4df5821a43671d041131477ab78a7b	65c50332d9562b60909ef2242905e9fe	starred_actors	metaqa
7f4df5821a43671d041131477ab78a7b	dd7050d932ab81fb65bf7867f09f43ca	starred_actors	metaqa
7f4df5821a43671d041131477ab78a7b	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
7f4df5821a43671d041131477ab78a7b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
7f4df5821a43671d041131477ab78a7b	39fccdfe8b9a4b2d6e22095d2c79ae33	has_genre	metaqa
7f4df5821a43671d041131477ab78a7b	ae6d18d28542138764efe04b8ec17929	has_tags	metaqa
1eb36fb802040795352cb72e5cd2587d	08b0614cc6e4cc8d5127cfe3cc698866	starred_actors	metaqa
1eb36fb802040795352cb72e5cd2587d	2bd1b8631d9a385c14490cdcc6b98a55	starred_actors	metaqa
1eb36fb802040795352cb72e5cd2587d	bc89a719c3399797ab42bfe0e57466de	release_year	metaqa
21910cbc5d8514f9d68f26e60c0eb685	22df43399f61a33e5404d2717ae1cfea	directed_by	metaqa
21910cbc5d8514f9d68f26e60c0eb685	22df43399f61a33e5404d2717ae1cfea	written_by	metaqa
21910cbc5d8514f9d68f26e60c0eb685	03b0f0496fa2d3936a2209d16cfc2512	starred_actors	metaqa
21910cbc5d8514f9d68f26e60c0eb685	6799e89cb30675ca46245cb342ee51ac	starred_actors	metaqa
21910cbc5d8514f9d68f26e60c0eb685	1993a2f0e1c4c4594bd674e81605e04f	starred_actors	metaqa
21910cbc5d8514f9d68f26e60c0eb685	c00f6cbaf7e000e0dca76d1b70731387	starred_actors	metaqa
21910cbc5d8514f9d68f26e60c0eb685	21b9390b2088cc35886ef8570b336036	release_year	metaqa
21910cbc5d8514f9d68f26e60c0eb685	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
21910cbc5d8514f9d68f26e60c0eb685	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
21910cbc5d8514f9d68f26e60c0eb685	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4ce7e986abc4d01db7f63f408547c221	8673406c9af6d4ca5c6de80b07da477e	directed_by	metaqa
4ce7e986abc4d01db7f63f408547c221	a92c939eab91a54f5f2ee31b7b924eba	starred_actors	metaqa
4ce7e986abc4d01db7f63f408547c221	0721835e58691ceb2b0eae5768e3e80d	starred_actors	metaqa
4ce7e986abc4d01db7f63f408547c221	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
4ce7e986abc4d01db7f63f408547c221	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4ce7e986abc4d01db7f63f408547c221	7235466eb4e22955abf4e20ad4012d35	has_tags	metaqa
4ce7e986abc4d01db7f63f408547c221	1eee94a7073188e0158853e7c75cfcef	has_tags	metaqa
5b705b7cd745ac4073834a0acca71920	7672088ed92008824ae333e058acbc4f	directed_by	metaqa
5b705b7cd745ac4073834a0acca71920	e7224187d4c07a4e05ed94b0a855361f	written_by	metaqa
5b705b7cd745ac4073834a0acca71920	acab6ef58e22e16406d2878cf6538f8e	written_by	metaqa
5b705b7cd745ac4073834a0acca71920	68f880fb07df24a1723cdf220c873060	starred_actors	metaqa
5b705b7cd745ac4073834a0acca71920	6d38dae451a65da98aeee74714cf8d2e	starred_actors	metaqa
